work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
19127221,Peter Parker és a Dyatlov hágó rejtélye,Waxy,"['Spider-Man: Homecoming (2017)', 'Iron Man (Movies)', 'Marvel Cinematic Universe']",Teen And Up Audiences,Major Character Death,No category,Complete Work,09 Sep 2019,"['Peter Parker & Tony Stark', 'Michelle Jones & Ned Leeds & Peter Parker', 'Happy Hogan & Peter Parker', 'May Parker (Spider-Man) & Peter Parker']","['Peter Parker', 'Ned Leeds', 'Tony Stark', 'Michelle Jones', 'Happy Hogan', 'May Parker (Spider-Man)']","['Scared Peter Parker', 'Scared Peter', 'Hurt/Comfort', 'Hurt Peter', 'Dead Peter', 'Precious Peter Parker']","Peter két barátjával, Neddel és MJvel elmennek a Dyatlov Hágóra Oroszoszágba, ahol kb. 50 éve történt megmagyarázhatlan, borzalmas tragédia történt. 50 éve Igor Dyatlov túravez, másik 9 társával együtt vágtak neki, hogy átkeljenek az Urál hegység északi részén. 10-ből csak egy ember élte túl egy sérülésnek köszönhetően vissza kellett fordulnia. A holttesteken radioaktívitás jeleit észlelték. Tony megkeresi a gyerekek holttesteit és Peternek hála megtalálja a felvételt amit az előtt készített, hogy halálra fagyott volna.",Magyar,"1,315",2/2,2,1,,146
19069309,"A markológép, a tűzoltóautó és a nagybácsi esete",Heteira,['Teen Wolf (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,02 Jun 2019,['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski']","['Alternate Universe - Human', 'Cute', 'Pre-Slash', 'Slash', 'One Shot', 'Uncle Derek Hale', 'Christmas', 'Alternate Universe - Bookstore']","Derek egy könyvesboltban válogat tanácstalanul mesekönyveket. Stiles pedig nagy örömmel segít neki... Könnyű, rövid, anonim meme kérésre készült cukiság",Magyar,866,1/1,,10,2,77
19068175,Megvédeni bármi áron,Lauras07,['Harry Potter - J. K. Rowling'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,02 Jun 2019,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Ginny Weasley']","['Romance', 'Drama', 'Alternate Universe']","Számtalan gondja van Harry Potternek, és ezt csak nehezíti hőskomplexusa. Azonban a történet végére kénytelen elfogadni a tényt, miszerint nem lehet mindenkit megmenteni.",Magyar,"14,101",5/5,,7,1,126
18979789,INK,Kairanell,"['Original Work', 'No Fandom']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,23 May 2019,[],[],"['Tattoos', 'Falling In Love', 'Memories', 'Repressed Memories', 'egyperces', 'Novella', 'Literature', 'Drabble', 'Original Character(s)', 'Saját történet']","Tintával kerülnek fel az emlékezetes pillanatok. Rövid novella. Egyperces. Karcolat. Valami más. A tetováló férfi. Széles vállak, nehéz csizma, a combokon kopott farmer feszül. A tetoválások a nyakán felfelé kúsznak, az arca azonban átlagos, felejthető. Egy apró, ezüst gyűrű: ez minden, ami szokatlan, a szemöldökébe ékelve. A mellkasán a név kis kártyára pingálva. Egyszerű kézírás, gyors, határozott…",Magyar,559,1/1,,1,,52
18964570,Kutya a pincében,MoiraLumi,['Preacher (TV)'],Mature,No Archive Warnings Apply,Other,Complete Work,07 Oct 2018,[],"['Jesse Custer', 'Proinsias Cassidy', ""Tulip O'Hare""]","['bunny writes', 'monodcon', 'versenyre']","Fanfiction kategória, 2018-as őszi mondocon. Na, igen.",Magyar,896,1/1,,,,6
18964537,A Fekete Ember,MoiraLumi,['LOVECRAFT H. P. - Works'],Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,25 Apr 2017,[],['Nyarlathotep'],"['bunny writes', 'mondocon', 'versenyre']","Én büszke vagyok erre a darabra. Ez eléggé nehezített pálya volt. 2017-es tavaszi mondoconra neveztem ezzel a szerzeménnyel, fanfiction kategóriában. A kiírás a következő volt: bármilyen fandomból lehetett ficit írni, csak kellett adni egy linket ismertetőhöz. Volt megadva három szöveg, három kép és három zene, ezek közül kellett választani egyet-egyet-egyet és beleszőni a fanfictionbe. Személyes véleményem szerint ez azért nem jó, mert az egyik elveszi a másiktól a jelentőséget, bőven elég lett volna egy vagy kettő. Node, az én választásom a következő volt: szöveg: ""Ó, barátja és társa az éjszakának, te, aki örvendesz a kiontott vérnek és a kutyák ugatásának, aki sírok között vándorolsz az éjszakában, aki vér után szomjazol és rettegést hozol a halandókra, Gorgó, Mormó, ezerarcú Hold: fogadd kegyesen áldozatunkat!"" kép zene: Lindsey Stirling - Roundtable Rival",Magyar,"1,906",1/1,,,,9
18964495,Nem félünk a farkastól,MoiraLumi,['Teen Wolf (TV)'],Teen And Up Audiences,No Archive Warnings Apply,"M/M, Other",Complete Work,20 Mar 2016,[],"['Stiles Stilinski', 'Derek Hale', 'Scott McCall (Teen Wolf)']","['bunny writes', 'mondocon', 'versenyre']","2016., tavasz.",Magyar,"2,515",1/1,,1,,34
18964468,Hinata győzelme,MoiraLumi,['Haikyuu!!'],Teen And Up Audiences,No Archive Warnings Apply,"M/M, Other",Complete Work,30 Jun 2015,[],"['Hinata Shouyou', 'Kageyama Tobio']","['bunny writes', 'mondocon', 'versenyre']","2015, NyaCon. Én teljesen elfelejtettem, hogy írtam ilyet is.",Magyar,"1,459",1/1,,2,,40
18964402,Nem hivatalosan,MoiraLumi,['ノラガミ | Noragami (Anime & Manga)'],Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,01 Apr 2014,[],"['Yato (Noragami)', 'Yukine (Noragami)']","['bunny writes', 'mondocon', 'versenyre']",2014-es tavaszi conon közönségkedvenc drabble,Magyar,100,1/1,,,,23
18964354,Vereség,MoiraLumi,['Hetalia: Axis Powers'],Teen And Up Audiences,Graphic Depictions Of Violence,Other,Complete Work,23 Nov 2009,[],"['Japan (Hetalia)', 'England (Hetalia)']","['bunny writes', 'mondocon', 'versenyre']","Megjegyzés#2: 2010 SakuraCon top10 Beta-reader: Docchan -- Akkoriban azt gondoltam, hogy hiba egy ilyen vidám, bolondos fandomból angstot írni, de most már úgy vélem, hogy nem annyira és tetszik ez az írásom (egy korábbi conra is írtam hetaliát, de az borzasztó, nem postolom)",Magyar,515,1/1,,,,8
18964315,A büszkeség csatája,MoiraLumi,['Bleach'],Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,28 Jul 2009,[],"['Kuchiki Rukia', 'Kurosaki Ichigo']","['bunny writes', 'mondocon', 'versenyre']","Megjegyzés #2: manga ch 024 Beta-reader: outsyder -- 2009, drabble-verseny? régen volt",Magyar,100,1/1,,,,15
18964249,Dango!,MoiraLumi,['Gintama'],Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,19 Jul 2009,[],"['Kagura (Gintama)', 'Gintoki']","['bunny writes', 'mondocon', 'versenyre']",2009-ben különdíjat kaptam ezért az írásért.,Magyar,"1,064",1/1,,3,,38
18964213,Paladinnak lenni,MoiraLumi,['Voltron: Legendary Defender'],Teen And Up Audiences,No Archive Warnings Apply,"M/M, Other",Complete Work,05 Apr 2019,[],"['Keith (Voltron)', 'Lance (Voltron)']","['bunny writes', 'mondocon', 'versenyre']",A 2019-es tavaszi mondocon írásos versenyére készült fanfiction kategóriában,Magyar,831,1/1,3,1,,23
18964189,Történet a rókáról és a nyúlról,MoiraLumi,"['Original - Fandom', 'own - Fandom']",Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,17 Mar 2019,[],[],"['bunny writes', 'mondocon', 'versenyre']",A 2019-es tavaszi mondoconra készült,Magyar,"1,465",1/1,,,,4
18963712,Kék Hortenzia,MoiraLumi,"['Original - Fandom', 'own - Fandom']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,01 Oct 2018,[],[],"['bunny writes', 'versenyre', 'mondocon']","A 2018-as őszi conra készült ez z írás, amit meg is nyert nekem. Köszönöm szépen! A történet egy része megjelent a decemberi számban is egy gyönyörű fanarttal, amit egyszerűen imádtam!",Magyar,"2,154",1/1,2,1,1,29
18963676,Történet a farkasról és a tündérről,LadyAlice (MoiraLumi),"['Original - Fandom', 'own - Fandom']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2016,[],[],['bunny writes'],Történet a farkasról és a tündérről | Character A (a mi esetünkben Desmond) is stuck working in a coffee shop on Christmas Day and Character B (a mi esetünkben Keith) is spending the whole day there | Keith x Desmond | saját (Fairy Christmas) | 16+ | 2016/12/14-23,Magyar,"1,875",1/1,,,,16
18963169,A vér szava,MoiraLumi,"['Original - Fandom', 'own - Fandom']",Teen And Up Audiences,Graphic Depictions Of Violence,Other,Complete Work,23 Apr 2014,[],[],"['bunny writes', 'mondocon', 'versenyre']",2014 tavaszi mondoconon megrendezett drabble-versenyre készült írásom,Magyar,100,1/1,,,,5
18963115,Gyerek terráriummal,MoiraLumi,"['Original - Fandom', 'own - Fandom']",Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",Other,Complete Work,09 Dec 2012,[],[],"['bunny writes', 'mondocon', 'versenyre']","Ezzel a novellával neveztem a 2012-es Animekarácsony novellaíró versenyére, ahol is az ajánlott téma az apokalipszis volt. A legjobb ötig jutottam. Első dolgom volt utána nézni a szó jelentésének. Görög eredetű, kinyilatkoztatást, jövendölést jelent; feltételeztem, hogy ez kevésbbé ismert, így maradtam a jól bevált és köztudott világvége dolognál. Készségesen beismerem, hogy cselekmény nincs, csupán általános leírása annak, milyen lehet a végítélet - ez azért van, mert nem fért volna bele a karakterhatárba. Beismerem továbbá azt is, hogy noha original a fandom, hatott rám a Supernatural és a Hellbrazer is. Amire roppant büszke vagyok, az az időhasználat. A formátumról: Myra (beta-readerem) javasolta, hogy ha ebben a formában publikálom, írjam át az első bekezdést, mert ezek jobbára gondolatok, de nem fogadtam meg a tanácsát. Úgy gondolom, ez a formátum még inkább elidegenítő és nem hagyja, hogy a mondandó komolyságára odafigyeljünk; mintha nem is számítana és csak egy kis játszadozás lenne. Úgy gondolom, hogy mivel én vagyok a szerző, és amíg én azt mondom, hogy ez novella, addig ez novella, de kétlem, hogy ezt a zsűri feltétel nélkül elfogadta volna.",Magyar,"1,088",1/1,,,,7
18963064,Játék,MoiraLumi,"['Original - Fandom', 'own - Fandom']",Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,05 Dec 2010,[],[],"['versenyre', 'bunny writes', 'mondocon']",„Karácsonyi lidércnyomás” 2010 AnimeKarácsony,Magyar,"1,134",1/1,,,,15
18934075,"A Fiú, Aki Csillagot Lopott",SilverKasei,['Harry Potter - J. K. Rowling'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,23 May 2019,['Harry Potter & Severus Snape'],"['Harry Potter', 'Severus Snape']",[],Rövid kis egyperces Harry és Perselus főszereplésével.,Magyar,595,1/1,2,6,,106
18928933,Távoli ígéret,SilverKasei,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Jun 2019,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape', 'Hermione Granger', 'Ron Weasley', 'Draco Malfoy', 'Remus Lupin', 'Bill Weasley', 'Charlie Weasley', 'Fred Weasley', 'George Weasley', 'Ginny Weasley', 'Albus Dumbledore', 'Gellert Grindelwald']","['Slash', 'Hurt/Comfort', 'Explicit Sexual Content', 'Action & Romance', 'Character Death', 'Light Angst', 'Romance']","Harry Potter már megszokta, hogy egyetlen roxfortos tanéve sem telhet el izgalmak és bonyodalmak nélkül. Csakhogy ezúttal olyan kihívásokkal kell szembenéznie, amelyek alapjaiban változtatják meg az életét és az addigi világszemléletét. A történtek hatására nemcsak régi sérelmek kerülnek a felszínre, hanem újak is születnek, miközben – többek között – az is kiderül, mennyit bír ki egy barátság. Véletlenek és félreértések sorozata folytán azt is megtapasztalja, milyen az, amikor a szerencse nem mindig áll az ő oldalára, és olyan helyzetekbe kényszerül, ahol félre kell tennie az előítéleteit, hogy együttműködjön azokkal, akikkel sosem akart volna. Harrynek azonban minden nehézség ellenére sem szabad elfelejtenie a céljait és a feladatait. Voldemort ugyanis nem tétlenkedik, fenyegetettsége egyre rémisztőbb fellegként tornyosul az ellenállók fölé. Miközben Dumbledore szakadatlan küzd, hogy időt nyerjen a Kiválasztottnak, nem feledkezik meg arról sem, hogy minden birtokában lévő tudást átadva a fiúnak, felkészítse őt az elkerülhetetlenre. Ahogyan egyre több részletre derül fény, úgy jön rá Harry is arra, hogyan tudja legyőzni az ellenséget, aki megpecsételte mindkettejük sorsát...",Magyar,"304,601",27/27,2,35,7,"2,362"
18911320,Lassú folyam,SilverKasei,['Harry Potter - J. K. Rowling'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,21 May 2019,['Harry Potter & Severus Snape'],"['Harry Potter', 'Severus Snape']",[],"Rövid novella egy másfajta megközelítésből. Nem Snarry, nem Severitus, de igény szerint akármelyikként értelmezhető.",Magyar,"2,431",1/1,,4,,111
18898201,Kifordított logika… Önző oroszok,Kairanell,['Yuri!!! on Ice (Anime)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,20 May 2019,"['Katsuki Yuuri/Victor Nikiforov', 'Katsuki Yuuri & Victor Nikiforov', 'Victor Nikiforov/Yuri Plisetsky', 'Victor Nikiforov & Yuri Plisetsky']","['Yuri Plisetsky', 'Victor Nikiforov']","['Short & Sweet', 'Friendship', 'Supportive Victor Nikiforov', 'Four Continents Figure Skating Championships', 'World Figure Skating Championships', ""Yuri Plisetsky's Nickname Is Yurio"", 'Inspired by Yuri!!! on Ice']","A tiszta szeretet először egy tekintet, azután egy mosoly, egy szó, végül pedig egy ígéret. Avagy a korcsolyázok is csak emberek.",Magyar,929,1/1,1,8,,161
18882433,Mérgező fájdalom,SilverKasei,['Harry Potter - J. K. Rowling'],Mature,Major Character Death,M/M,Complete Work,19 May 2019,['Regulus Black/Voldemort'],"['Regulus Black', 'Tom Riddle | Voldemort', 'Kreacher (Harry Potter)']","['Slash', 'Angst', 'Hurt', 'Character Death', 'Poisoning']","Insomniac heart ajándéka. „Regulus remegő kezével a medált simogatta. Ha becsukta a szemét, és nagyon figyelmesen hallgatta, olyan volt, mintha az ujjai között Mardekár jele egyenesen neki sziszegett volna. Halk, enyhén dallamos hang volt ez, vegyülve a lény lüktetésével, mely minduntalan az emberi szívre emlékeztette őt. Különös vonzalmat táplált a medálban lakozó entitás iránt, ugyanakkor egyszerre félte is azt, amit a lezárt fedél rejtett...”",Magyar,"4,284",1/1,,7,,249
18868198,Találkozz velem,Heteira,['Teen Wolf (TV)'],Mature,No Archive Warnings Apply,M/M,Complete Work,18 May 2019,['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski']","['Human Derek Hale', 'Alternate Universe - Human', 'Fluff', 'Erotica', 'Massage Therapist Stiles Stilinski']","Stiles egy wellbeing vállalkozásban dolgozik masszőrként, Derek pedig egy mogorva, fájós hátú üzletember, akire ráférne egy alapos masszázs (és más is)...",Magyar,"1,508",1/1,,13,,146
18863329,Suttozás varázslat,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,17 May 2019,"['Canada/England (Hetalia)', 'Canada/Prussia (Hetalia)']","['Canada (Hetalia)', 'England (Hetalia)', 'Prussia (Hetalia)', 'Kumajirou (Hetalia)']",['Magic'],"Ha lehet irányítani az embereket a hangod, de nem tudja irányítani, hogy a hatalom... az, hogy nem inkább átok, mint a hatalom?",Magyar,423,1/?,7,,,35
18844570,By My Side,Burning_In_Hellfire_01,"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 May 2019,"['James ""Bucky"" Barnes/Original Female Character(s)']","['James ""Bucky"" Barnes', 'Natasha Romanov (Marvel)', 'Tony Stark']",['Protective Bucky Barnes'],"Egy bolt, a Vasember unokahúga, egy titokzatos kis doboz és egy volt Tél Katona.",Magyar,777,1/1,,3,,33
18838936,Az utolsó péntek,monniechild,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,No Archive Warnings Apply,No category,Complete Work,15 May 2019,[],['Kim Namjoon'],"['könyvtár', 'Flashback', 'melankólia', 'Angst', 'Suicidal Thoughts', 'i wrote this in a similar headspace', 'i love namjoon', 'im actually proud of this oneshot']","Kim Namjoon szeretné, ha ez lenne az utolsó péntek egy olyan héten, amelynek nincs szombatja.",Magyar,"1,755",1/1,,2,,57
18826768,veled együtt minden,sundews,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 May 2019,['Jeon Jungkook/Min Yoongi | Suga'],"['Jeon Jungkook', 'Min Yoongi | Suga', 'Bangtan Boys Ensemble']","['Alcohol', 'Drinking', 'Public Display of Affection', 'Kissing', 'Drunken Kissing', 'Drunken Flirting', 'Touching', 'Forehead Kisses', 'Star-crossed', 'Concerts', 'Alternate Universe - College/University', 'Summer', 'Idiots in Love', 'lots of smiles and blushes', 'They Love Each Other OK', 'sometimes description heavy', 'Hungarian', 'Fluff', 'Warm and Fuzzy Feelings', 'Love', 'yoongi writes poems', 'Jeon Jungkook is Whipped', 'Min Yoongi | Suga Is Whipped', 'Jeon Jungkook is a Brat', 'Min Yoongi | Suga Is a Tease', ""they're both sweethearts ok""]","yoongi a szívét is alig hallja verni a bordái mögül, pedig minden alkalommal, mikor jeongguk csillogó szemekkel visszanéz rá, hogy a szemébe nézve üvöltse végig a dal refrénjét, mindenképpen úgy érzi, hogy ki fog onnan szakadni a szíve.",Magyar,"4,163",1/1,4,11,,169
18824236,A Jedik Hajnala,dosanorbert,['Star Wars - All Media Types'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,14 May 2019,[],"['Ky-Denn Wright', 'Needak', 'Juda Tennor', 'Tressk Dolamar', 'Hair - Character']",[],"A prológusban bemutatom a Thebat, a törpebolygót amely a regény első felének legfőbb helyszíne lesz. Továbbá a főszereplők közül kettő bemutatásra kerül.",Magyar,"8,789",3/3,,,,6
18818497,Ezt éld túl!,Lurco,['Original Work'],Mature,Graphic Depictions Of Violence,M/M,Complete Work,13 May 2019,[],[],"['Demons', 'killing game', 'Magic', 'hell is a different dimension', ""Boys' Love"", 'Original Fiction', 'Original Character(s)', 'Character Death', 'Implied Mpreg']","„Nem engedem, hogy ilyen kis senkik végezzenek velem. Ilyen szánalmas lények…” Már megint kezdődik, újra előtör. Ez a sötétség a lelkem legmélyéből fakad, ebben biztos vagyok. Csak azt nem értem, miért, hogyan. Néha félek magamtól, ezektől a zabolázatlan nyers érzésektől…mégis, teljesnek érzem magam ezekkel az érzésekkel. Helyesnek, igaznak tűnnek.",Magyar,"6,901",1/1,,,,38
18812881,Mocsok,missneuroticS,['My Chemical Romance'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,19 Jul 2019,['Frank Iero/Gerard Way'],"['Gerard Way', 'Frank Iero', 'Original Male Character(s)', 'Original Female Character(s)', 'Mikey Way']","['Bullying', 'High School', 'Dysfunctional Family', 'Past Sexual Abuse', 'Domestic Violence', 'Family Drama', 'Gun Violence', 'Blood', 'Religion', 'Obsession', 'Past Child Abuse', 'Darkness', 'First Kiss', 'Kissing', 'Fluff', 'Feelings', 'Family Secrets', 'Hand Jobs', 'Sexual Abuse', 'Biblical References', 'Romance', 'Sex', 'First Time', 'Alcohol', 'Fire', 'Loss of Virginity', 'Prison', 'Pyromania']","Gerard élete szomorú és sötét, az anyja meghalt, az öccse tőle távol él. Apja erőszakos, kényszeres gyűjtögető, alkoholista és vallási fanatikus. Gerard élete maga a pokol. Ez nem kétséges. És egy Frank nevű fiú egy nap megáll ennek a pokolnak a tornácán.",Magyar,"27,361",7/7,2,6,,228
