work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
36542089,限定チャンス！道を正すなら今！,nijisousaku,['ゴールデンカムイ | Golden Kamuy (Manga)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,17 Sep 2021,['Hanazawa Yuusaku/Ogata Hyakunosuke'],"['Ogata Hyakunosuke', 'Hanazawa Yuusaku']","['Canonical Character Death', 'Implied/Referenced Character Death']",なにかの折に書きました。,日本語,"2,763",1/1,,1,,33
36519451,Some day under the moon,Idk_Icantcomeupwithsomethingcreative,['涼宮ハルヒ | Suzumiya Haruhi - All Media Types'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Jan 2022,['Koizumi Itsuki/Nagato Yuki'],"['Koizumi Itsuki', 'Nagato Yuki']",[],眠れないときに書いた短編小説。 長門と古泉は夜の散歩に出かける。,日本語,"1,247",1/1,,4,,51
36355417,[ホルイル] Look in the mirror,orphan_account,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2022,['Formaggio/Illuso (JoJo)'],"['Formaggio (JoJo)', 'Illuso (JoJo)', 'Risotto Nero', 'Prosciutto (JoJo)', 'Sorbet (JoJo)', 'Gelato (JoJo)']","[""JoJo's Bizarre Adventure Part 5: Vento Aureo"", 'Alternate Universe - No Stands (JoJo)', 'Alternate Universe - High School', 'forluso', 'formaillu']",※小説[호르일루] Look in the mirrorの翻訳です。 邪悪な笑いをするホルマジオ。 しかし、彼の片思いの相手、イルーゾォは笑顔のきれいな人が好きです。 彼はきれいに微笑むことができるでしょうか？,日本語,"5,063",1/1,,1,,46
36330994,負約回想,TempsMaree,"['清澗寺家シリーズ - 和泉桂 | Seiken-ji Series - Izumi Katsura', '清澗寺家シリーズ']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Feb 2022,[],[],[],成田辽一郎的回忆，罪夜相关，不过涉及的时间跨度更长一点。,日本語,"26,923",5/5,,3,,90
36330253,冬日两篇,TempsMaree,"['清澗寺家シリーズ - 和泉桂 | Seiken-ji Series - Izumi Katsura', '清澗寺家シリーズ']",Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,10 Jan 2022,[],[],[],辽国小时候的故事……第二篇其实不太可能（太早熟了吧！）是我一厢情愿罢了。模仿原作笔调效果也不是很好。,日本語,"11,658",1/1,,1,,87
36282931,Screaming Mute and Seeing Blind (Japanese Translation),Asagi_translator,"['The Avengers (Marvel Movies)', 'The Avengers (Marvel) - All Media Types', 'Marvel Cinematic Universe', 'Captain America (Movies)', 'Agents of S.H.I.E.L.D. (TV)', 'The Avengers - Ambiguous Fandom', 'Thor (Movies)']",Explicit,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence",M/M,Complete Work,31 Jan 2022,"['Clint Barton/Loki', 'Clint Barton & Natasha Romanov', 'Clint Barton & Phil Coulson']","['Clint Barton', 'Loki (Marvel)', 'Thor (Marvel)', 'Natasha Romanov (Marvel)', 'Jasper Sitwell', 'Steve Rogers', 'Phil Coulson', 'Nick Fury', 'Sam Wilson (Marvel)', 'Grant Ward', 'Skye', 'Leo Fitz', 'Jemma Simmons', 'Antoine Triplett', 'Melinda May']","['Frosthawk-Freeform', 'Warning: Loki', 'Grey and Gray Morality', ""Odin's A+ Parenting (Marvel)"", 'Slavery', 'slave!Loki', 'Whump', 'Gore', 'Torture', 'Abuse', 'Body Horror']",舞台はアベ1後、アスガルドに連行されたロキは罰を受けることになるが、これが想像以上に惨いものだった。魔力を奪われたばかりか、ソー無印の兄のように神性も奪われ、一介の人間になる。そしてある印を刻まれる。嘘をついてはならない、と。その上で、彼はミッドガルドに追放され、かつて彼が隷属させた者の奴隷となることに。シールド本部までソーに連れて行かれるが、そこで彼の主人として勝手に選ばれてしまったのがホークアイことクリント・バートンであった。 クリントはアベ１での洗脳が解けた後、シールド本部で長期に渡るデブリーフィング、そして精神治療を受けていた。現場に戻りたくて仕方ないが、なかなか許可が下りない。やっとロキという悪夢のことを毎日のように思い出さずにすみ始めたところに、ソーがロキを連れてやって来て、彼を奴隷にしろとクリントに持ち掛けてきた。 この物語はウィンソルの時間軸の裏で起きる出来事、という設定です。テレビドラマ、エージェント・オブ・シールドの設定も取り入れられているので、未視聴の方には馴染みのないキャラも登場します。このため、コールソンは普通に生きています(クリントは知らなかったけど)。また、ヒドラに捕らわれているワンダとピエトロも登場しますが、ウルトロン公開前だったので、雰囲気が結構違っているように思うかもしれません。,日本語,"239,185",32/32,,6,,547
36267211,カーディガンを着た温厚な愛妻家,nijisousaku,['Dream Daddy: A Dad Dating Simulator'],General Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,07 Jan 2022,"['Joseph Christiansen/Robert Small', 'Joseph Christiansen/Mary Christiansen']","['Mary Christiansen', 'Joseph Christiansen', 'Robert Small']",[],,日本語,"1,593",1/1,,2,,57
36244780,hobby (Japanese Translation),Rop,['Dark Souls III'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Jan 2022,['Lorian Elder Prince/Lothric Younger Prince'],"['Lorian Elder Prince', 'Lothric Younger Prince']","['Domestic Fluff', 'No angst here actually', 'Pre-Canon', 'Can be read as gen or ship I reckon', 'Still has that very...intimate undertone from in-game though']",原作：hobby by lao_you_tiao  多くの人は、ローリアン王子が芸術とは無縁だと考えている。 大剣を握る大きな手は、繊細なスケッチの技術の役に立ちそうにはない。 しかし、ロスリックは知っている。 - 絵を描くのが得意なローリアンについての短い読み切りです。 ------ 【タグ和訳】 日常モノ、緊迫・不安なし、本編開始前、恋愛関係ともそうでないとも解釈できます、ただしゲーム内と同様の非常に親密な雰囲気があります,日本語,"2,632",1/1,,3,,80
36218368,All That is Gold (Japanese Translation),Asagi_translator,"['Thor (Movies)', 'Marvel Cinematic Universe']",Mature,No Archive Warnings Apply,M/M,Complete Work,04 Jan 2022,['Loki/Thor (Marvel)'],"['Thor (Marvel)', 'Loki (Marvel)', 'Frigga | Freyja (Marvel)', 'Odin (Marvel)', 'Fandral (Marvel)']","['Alternate Universe - Arranged Marriage', 'Jotunn Loki (Marvel)', 'Romantic Fluff', 'Slow Romance']",ソーは王子になどなりたくなかった。本当は宿敵であるヨトゥン相手に戦う勇猛な戦士となって、国と母を守りたかった。 そんな思いを抱くこどもであったソーはある日、アスガルドを訪れたヨトゥンヘイムの外交団の中に場違いなほど小さなヨトゥンのこどもを見つける。相手の正体も知らないまま、この小さなヨトゥンに惹かれていくソーが成長し、父に勝手に決められた相手と結婚しなければならなくなり…,日本語,"32,515",1/1,,54,1,639
36181870,有情人做快乐事……？（新年了搞点逆家.jpg）,TempsMaree,"['清澗寺家シリーズ - 和泉桂 | Seiken-ji Series - Izumi Katsura', '清澗寺家シリーズ']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,03 Jan 2022,[],[],[],桂老师不写国贵×辽一郎那就我来写.txt 把国贵写得有点娇过头了……（狂暴捂脸）,日本語,"13,543",1/1,,,,79
36149275,モールスコード,KIYOMIZU_honoka,['無間道 | Infernal Affairs Trilogy (Movies)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,02 Jan 2022,"['ラウｘヤン', '刘建明x陈永仁', '明仁']","['ラウ', 'ヤン', '陈永仁', '刘建明']","['Japanese translation', '中文原文日语自翻']",自己之前写的中文明仁，自己试着翻成了日语（指翻译软件做大部分工作，我来润色） 彩云小译，我的超人 中文原文链接↓ https://archiveofourown.org/works/33861913/chapters/84190174 如果有人懂日语能提些意见我会非常欢迎。,日本語,"19,628",9/9,,,,164
36097738,［翻訳］GHOST,Haru (amearare),['True Detective'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Dec 2021,"['Rustin ""Rust"" Cohle/Ginger']","['Crash - Character', 'Ginger (True Detective Season 1)', 'Rustin ""Rust"" Cohle', 'Martin ""Marty"" Hart']","['Canon-Typical Violence', 'Gangsters', 'Drug Use', 'Hallucinations', 'Mental Instability', 'Dreams', 'Rough Sex', 'Drugged Sex', 'Anal Sex', 'Self-Hatred', 'Choking']",夜は亡霊たちの復讐の時間。クラッシュにはそのことがよくわかっている。,日本語,"8,755",1/1,,4,1,68
36096208,Ai ちゃんのあったかウィンター計画,moonlight0256,['Yu-Gi-Oh! VRAINS'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,31 Dec 2021,['Ai | Ignis/Fujiki Yuusaku'],"['Fujiki Yuusaku', 'Ai | Ignis', 'Roboppy (Yu-Gi-Oh)']","['Fluff', 'Hurt/Comfort']",めちゃくちゃ寒い日の話,日本語,"3,223",1/1,,6,,79
36074065,【HQ】asanoya sketch,nmsn,['Haikyuu!!'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Dec 2021,['Azumane Asahi/Nishinoya Yuu'],"['Azumane Asahi', 'Nishinoya Yuu', 'Original Characters']","['POV Outsider', 'Established Relationship', 'Established Azumane Asahi/Nishinoya Yuu', 'World Travel']","Asanoya is witnessed in various places around of the world. Basically they are after meeting in the North Pole, but 3rd story is only before that. ※writing Japanese only",日本語,"8,384",1/1,,,,164
36070888,Waiting for the Rain,lumichi,['Ginga Eiyuu Densetsu | Legend of the Galactic Heroes'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Dec 2021,['Oskar von Reuenthal/Walter von Schenkopp'],"['Walter von Schenkopp', 'Oskar von Reuenthal']",['Alternate Universe'],Red Abundance の続きです。 静寂の中、カツン、と黒いブーツが塵ひとつ落ちていない石畳を打った。 山から吹く柔らかな風にあおられた長い前髪を掻き上げ、ロイエンタールは揺らぐ湖面を見つめた。,日本語,"1,900",1/1,,3,,52
35966707,サムデイ・イン・ザ・クラブルーム,Idk_Icantcomeupwithsomethingcreative,['涼宮ハルヒ | Suzumiya Haruhi - All Media Types'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,26 Dec 2021,['Koizumi Itsuki/Nagato Yuki'],"['Koizumi Itsuki', 'Nagato Yuki']","['短編小説', '長門の照れ', 'からかい']","""編 集長★一直線！ ""の後に設定.",日本語,659,1/1,,3,,21
35931340,初夏,lumichi,['封神演義 | Houshin Engi | Soul Hunter (Manga)'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,24 Dec 2021,[],"['Bunchuu (Houshin Engi)', 'Kou Hiko']",[],「オレは反対です」 はっきり、そう黄飛虎はよく通る声で告げた。,日本語,"2,574",1/1,,1,,28
35931253,桂花清香,lumichi,['封神演義 | Houshin Engi | Soul Hunter (Manga)'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,24 Dec 2021,[],[],[],「姉様」 鈴を転がすような声が聞こえて、私は振り返った。,日本語,"2,873",1/1,,,,19
35922511,A Hot Cocoa,tenten_relax,['Heavy Rain'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Dec 2021,['Norman Jayden/Ethan Mars'],"['Norman Jayden', 'Ethan Mars']",[],"Unable to sleep, Norman decides to drink some warm cocoa. (Ethan and Norman are lovers.)",日本語,"1,047",1/1,5,5,1,142
35922325,A special gift,tenten_relax,['Heavy Rain'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Dec 2021,['Norman Jayden/Ethan Mars'],"['Norman Jayden', 'Ethan Mars']",[],"Ethan wanted to give a gift for Christmas to Norman, who had taken care of him after the incident.",日本語,"1,841",1/1,2,2,1,98
35916742,[VID] Shameless,caramarie,['さくらん | Sakuran - All Media Types'],Mature,No Archive Warnings Apply,F/M,Complete Work,24 Dec 2021,"['Kiyoha/Seiji', 'Kiyoha/Sojiro']","['Kiyoha', 'Seiji']","['Fanvids', '3-4 min', 'Non-Explicit Sex', 'Sex Work', 'Corporal Punishment']",Kiyoha’s love affairs.,日本語,0,1/1,,1,,65
35895514,三沢が泣いてるぞ！,orphan_account,"['Pro Wrestling NOAH', 'Maruchan']",General Audiences,No Archive Warnings Apply,No category,Complete Work,23 Dec 2021,[],['Misawa Mitsuharu'],['Jokes'],武藤さんの丸ちゃん呼びが気になったので。,日本語,197,1/1,,2,,9
35842123,only bought this shirt so you could take it off,cherry2gum3,['NCT (Band)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,21 Dec 2021,['Huang Ren Jun/Mark Lee'],"['Mark Lee (NCT)', 'Huang Ren Jun', 'Lee Donghyuck | Haechan', 'Suh Youngho | Johnny', 'Lee Taeyong']","['Spiderman AU', 'Mark Lee (NCT) is Whipped', 'telephone sex', 'First Time', 'Anal Sex', 'Anal Fingering', 'Dirty Talk', ""RJ is Mark's MJ once again""]",スパイダーマンパロ 番外編,日本語,"21,509",1/1,,40,,"1,374"
35821993,女王蜂,orphan_account,['Neon Genesis Evangelion'],Explicit,Underage,No category,Complete Work,20 Dec 2021,['Ikari Shinji/Nagisa Kaworu'],"['Ikari Shinji', 'Nagisa Kaworu']","['Apocalypse', 'Yandere']",「僕には君さえいればいい。他のリリンを生かしておくと、また何を企むか分からないからね。僕と君が生き延びるためには、こうするしかないんだ。分かってくれるよね、シンジ君。」,日本語,321,1/1,2,7,,276
35806405,水平線上のアリア　前,Shiro_White1111,['THE iDOLM@STER'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,19 Dec 2021,['Takagaki Kaede/Layla(iDOLM@STER)'],"['Takagaki Kaede', 'Layla (iDOLM@STER)']",['Anime: The iDOLM@STER Cinderella Girls'],ライラさんと楓さんが楓さんの実家の海を見に行く話。前編。,日本語,"4,875",1/1,,2,,28
35806135,二十ページめ、一行、二行、,Shiro_White1111,['THE iDOLM@STER'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,19 Dec 2021,['Kaede/Fumika'],"['Sagisawa Fumika', 'Takagaki Kaede', 'Producer (iDOLM@STER)', 'Tachibana Arisu', 'Hayami Kanade']",['Anime: The iDOLM@STER Cinderella Girls'],文香さんの誕生日の話。,日本語,"2,553",1/1,1,2,,38
35805952,お酒とみんなと、私の話,Shiro_White1111,['THE iDOLM@STER'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,19 Dec 2021,[],"['Takagaki Kaede', 'Sagisawa Fumika', 'Kawashima Mizuki', 'Producer (iDOLM@STER)', 'And others...']",['Anime: The iDOLM@STER Cinderella Girls'],楓さんのお誕生日の話。,日本語,"3,296",1/1,,,,15
35801764,太陽のない庭のように,orange_jellly,"['Good Omens - Neil Gaiman & Terry Pratchett', 'Good Omens (TV)']",Teen And Up Audiences,Major Character Death,M/M,Work in Progress,09 Nov 2023,['Aziraphale/Crowley (Good Omens)'],"['Aziraphale (Good Omens)', 'Crowley (Good Omens)', 'Gabriel (Good Omens)', 'Sandalphon (Good Omens)']",['Japanese translation'],"アジラフェルは分かっているべきだった。最初から、もっとよく分かっておくべきだったのだ。だが彼は同じ過ちを繰り返し、そして、その報いを受けたのは彼ひとりだけではなかった。 ────── Atalan様の作品、Pray for Us, Icarusシリーズの第3作、『Like A Sunless Garden』の翻訳です。  クロウリーが過去の記憶をなくしたまま人間として転生を繰り返していた3世紀の間の出来事を、アジラフェルの視点から振り返った物語です。",日本語,"31,494",3/4,,11,1,398
