work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
36050314,שיעורי הבישול של שבת (או: איך סטלה מיינארד כמעט המציאה כדורי עוגה) [Podfic],LoveChilde,['Anne of Green Gables - L. M. Montgomery'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,29 Dec 2021,[],[],"['Podfic & Podficced Works', 'עברית | Hebrew']",,עברית,3,1/1,,,,11
36050140,הנוקמות [Podfic],Elgrace1,['19th Century Classics'],General Audiences,No Archive Warnings Apply,No category,Complete Work,29 Dec 2021,[],[],"['Podfic & Podficced Works', 'עברית | Hebrew']",,עברית,3,1/1,,,,9
36049825,חליטות לילה / לילי דאי [Podfic],Sfarim,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,29 Dec 2021,[],[],"['Podfic & Podficced Works', 'עברית | Hebrew']",,עברית,4,1/1,,1,,9
36049720,נשיקה במצח [Podfic],KerenL,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,29 Dec 2021,[],['Original Characters'],"['Podfic & Podficced Works', 'עברית | Hebrew']",,עברית,4,1/1,,,,12
36044599,ללא מורא ממוות או חיים [Podfic],Ellendili,['Original Work'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,29 Dec 2021,[],['Original Characters'],"['Podfic & Podficced Works', 'עברית | Hebrew']",,עברית,6,1/1,,,,6
36028312,"פיית החתולים, שלום [Podfic]",KerenL,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'עברית | Hebrew', 'אלכס דשבסקי']",,עברית,4,1/1,,,,10
36028177,שלווה אמיתית / מיה גורייבסקי [Podfic],Sfarim,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'עברית | Hebrew', 'מיה גורייבסקי', 'אלכס דשבסקי']",,עברית,4,1/1,,,,2
36028099,קוצים [Podfic],Ollyandglitter,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'עברית | Hebrew']",,עברית,3,1/1,,,,10
36028006,קֶצֶר [Podfic],Anotherotem,['Original Work'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'עברית | Hebrew', 'מיטב מורחיים', 'תומר רשף']",,עברית,6,1/1,,,,12
36027886,עומדים על המשמר,Elgrace1,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 Dec 2021,[],['Original Characters'],"['POV Animal', 'The smartest goat', 'Fantasy', 'אלמוג כהן', 'עברית | Hebrew']",,עברית,"1,643",1/1,,2,,15
36027091,קֶצֶר,Anotherotem,['Original Work'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,28 Dec 2021,[],['Original Characters'],"['Super Heroines', 'super powers', 'Humor', 'Adventure & Romance', 'עברית | Hebrew']",,עברית,"3,851",1/1,,1,,36
36026908,קוצים,Ollyandglitter,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 Dec 2021,[],['Original Characters'],"['Drawing lessons', 'Heartwarming', 'עברית | Hebrew', 'Podfic Available', 'אורלי יעקובי']",,עברית,"3,143",1/1,2,2,,15
36026761,שלווה אמיתית / מיה גורייבסקי,Sfarim,['Original Work'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,28 Dec 2021,[],['Original Characters'],"['Implied/Referenced Drug Addiction', 'Regret', 'Time Travel', 'עברית | Hebrew', 'מיה גורייבסקי']",הזדמנות שניה,עברית,"1,316",1/1,,1,,11
36026389,חליטות לילה / לילי דאי,Sfarim,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 Dec 2021,[],['Original Characters'],"['Tea is magic', 'לילי דאי', 'Podfic Available', 'עברית | Hebrew', 'Tea is soothing', 'Comfort']",להתאים תה לאדם זה קסם,עברית,"1,006",1/1,2,3,1,15
36025588,על הנזק שבקריאת ספרי פנטזיה [Podfic],Sfarim,['Discworld - Terry Pratchett'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 10-20 Minutes', 'עברית | Hebrew']",,עברית,4,1/1,1,,,41
36025504,?מה אם זה שם [Podfic],Sfarim,['The Penderwicks Series - Jeanne Birdsall'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 0-10 Minutes', 'עברית | Hebrew']",,עברית,4,1/1,,,,45
36024988,על יערות ומערות/ אלמוג כהן ונבט טחנאי[Podfic],Elgrace1,['The Lord of the Rings - J. R. R. Tolkien'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 45-60 Minutes', 'עברית | Hebrew']",,עברית,6,1/1,,,,12
36024808,לעוף [Podfic],KerenL,['בני גורן'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 0-10 Minutes', 'עברית | Hebrew', 'Mathematics']",,עברית,4,1/1,,,,36
36006676,חוף מבטחים [Podfic],LoveChilde,"['Harry Potter - J. K. Rowling', 'Dead Poets Society (1989)']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 30-45 Minutes', 'עברית | Hebrew']",מפגש בין רמוס לג'ון קיטינג,עברית,3,1/1,,,,16
36006475,קרקע ניטרלית [Podfic],Sfarim,"['Hornblower (TV)', 'Black Sails']",Mature,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 20-30 Minutes', 'עברית | Hebrew']",קפטן פלינט פוגש בדמות מעברו,עברית,4,1/1,,,,24
36006358,קטני עולם / גלית כהן[Podfic],Sfarim,"['The Lord of the Rings - J. R. R. Tolkien', 'The Tiffany Aching Series - Terry Pratchett']",General Audiences,No Archive Warnings Apply,No category,Complete Work,27 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 20-30 Minutes', 'עברית | Hebrew']",בילבו פוגש נאק מאק פיגל,עברית,4,1/1,,,,7
36006238,קח את המושכות בכפותיך [Podfic],TheSilverSeeker,['Мастер и Маргарита - Михаил Булгаков | The Master and Margarita - Mikhail Bulgakov'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 0-10 Minutes', 'עברית | Hebrew']",בהמות מחבל במערכת הבחירות בישראל,עברית,2,1/1,,,,14
36006142,נקמה מתוקה / נבט טחנאי [Podfic],Sfarim,['The Magnus Archives (Podcast)'],General Audiences,No Archive Warnings Apply,No category,Complete Work,27 Dec 2021,[],[],"['Podfic & Podficced Works', 'Podfic Length: 10-20 Minutes', 'עברית | Hebrew']",,עברית,4,1/1,,,,9
36006040,כמו כפפה ליד [Podfic],Elgrace1,"['Harry Potter - J. K. Rowling', 'Good Omens - Neil Gaiman & Terry Pratchett']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,[],"['Dudley Dursley', 'Greasy Johnson (Good Omens)']","['Podfic & Podficced Works', 'Podfic Length: 20-30 Minutes']",דאדלי וג'יפה פותחים פנימיה,עברית,2,1/1,,,,12
36005866,אולי גם זה יעבור [Podfic],TheSilverSeeker,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Remus Lupin', 'Hannah Abbott']","['Podfic & Podficced Works', 'Podfic Length: 0-10 Minutes', 'עברית | Hebrew', 'Implied/Referenced Child Abuse']",,עברית,4,1/1,,,,9
36005608,סיפורו של ערב [Podfic],Sfarim,['Ted Lasso (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,['Trent Crimm/Ted Lasso'],[],"['Podfic & Podficced Works', 'Podfic Length: 10-20 Minutes', 'עברית | Hebrew', 'Spoilers']",טד וטרנט אחרי סוף עונה 2,עברית,3,1/1,,,,40
36005332,פיילוט [Podfic],Ellendili,['Ted Lasso (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],[],"['Alternate Universe - Star Trek Fusion', 'Podfic & Podficced Works', 'Podfic Length: 0-10 Minutes', 'עברית | Hebrew']",הצוות של טד מתכונן לקרב מכריע,עברית,3,1/1,,,,7
36003757,"שלוש זהויות, לא כולל תנין",Xyopea,"['Star Trek: Deep Space Nine', 'James Bond - Ian Fleming']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Julian Bashir', 'James Bond', 'Elim Garak']",['Crossover'],דוקטור באשיר פוגש בגיבור ילדות,עברית,"1,808",1/1,2,4,1,44
36003496,"ספרים? בסטימפאנק, סדרה",KerenL,['?ספרים'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],['אדמיני ספרים'],"['Alternate Universe - Steampunk', 'עברית | Hebrew', 'Podfic Available', 'Alternate Universe - Ted Lasso Fusion']",החבורה פוגשת חברים חדשים,עברית,"1,881",1/1,,1,,25
36003340,לעוף,KerenL,['בני גורן'],General Audiences,No Archive Warnings Apply,"F/F, Gen",Complete Work,27 Dec 2021,[],['Mathematics Subject (Anthropomorphic)'],"['עברית | Hebrew', 'Podfic Available', 'Romance', 'Crack', 'Mathematics']",נמאס f(x)=4x2-1-ל,עברית,"1,011",1/1,6,13,,134
36003097,פיילוט,Ellendili,['Ted Lasso (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Ted Lasso', 'Coach Beard (Ted Lasso)', 'Roy Kent', 'Dr. Sharon Fieldstone', 'Nathan Shelley', 'Trent Crimm']","['Alternate Universe - Star Trek Fusion', 'עברית | Hebrew', 'Podfic Available', 'Written in the middle of season 2']",הצוות של טד מתכונן לקרב מכריע,עברית,"1,078",1/1,,,,19
36002839,סיפורו של ערב,Sfarim,['Ted Lasso (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,['Trent Crimm/Ted Lasso'],[],"['spoilers for all series', 'Drunk Ted', 'Pining', 'עברית | Hebrew', 'Podfic Available']",טד וטרנט אחרי סיום עונה 2,עברית,"1,744",1/1,3,3,,65
36002407,קח את המושכות בכפותיך,TheSilverSeeker,['Мастер и Маргарита - Михаил Булгаков | The Master and Margarita - Mikhail Bulgakov'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Behemoth (The Master and Margarita)', 'Azazello (The Master and Margarita)', 'Koroviev (The Master and Margarita)']","['AU Israel', 'עברית | Hebrew', 'Podfic Available', 'Humor', 'Crack']",החתול בהמות מחבל במערכת הבחירות בישראל,עברית,623,1/1,,1,,21
36001807,נקמה מתוקה / נבט טחנאי,Sfarim,['The Magnus Archives (Podcast)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,[],"['Peter Lukas', 'Elias Bouchard']","['עברית | Hebrew', 'Podfic Available', 'abandoned animal', 'נבט טחנאי', 'Fluff']","לונלי איי, פיטר לוקאס ואליאס בושארד",עברית,"1,432",1/1,,2,,14
36001720,אין ממה לפחד / יורי קריב,Sfarim,['The Magnus Archives (Podcast)'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,27 Dec 2021,[],"['Jonathan ""Jon"" Sims | The Archivist', 'Martin Blackwood']","['Canon-Typical Worms (The Magnus Archives)', 'Anxiety Attacks', 'Fluff', 'Please read until the end', 'עברית | Hebrew', 'Podfic Available', 'יורי קריב']",מוחעחעחעחע עכשיו כולם.ןןן יקשיבו למגנוס מועחעחעחעחעחחעעעע (זאת. זאת אומרת. פאנפיק נובי גוד. כן. כן לגמרי.),עברית,826,1/1,2,3,,22
36001162,חוף מבטחים,LoveChilde,"['Harry Potter - J. K. Rowling', 'Dead Poets Society (1989)']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Remus Lupin', 'John Keating']","['Friendship', 'Depression', 'Alcohol', 'Implied/Referenced Self-Harm', 'Canon-Typical Violence']","מפגש בין רמוס לופין לג'ון קיטינג, שנים אחרי הטרגדיה בוולטון",עברית,"4,611",1/1,,3,,38
36000304,אולי גם זה יעבור,TheSilverSeeker,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Remus Lupin', 'Hannah Abbott']","['Implied/Referenced Child Abuse', 'Implied/Referenced Alcohol Abuse/Alcoholism', 'עברית | Hebrew', 'Podfic Available']",התמודדות עם בוגארט מעורר את העבר,עברית,795,1/1,,,2,15
36000190,כמו כפפה ליד,Elgrace1,"['Harry Potter - J. K. Rowling', 'Good Omens - Neil Gaiman & Terry Pratchett']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2021,[],"['Dudley Dursley', 'Greasy Johnson (Good Omens)']","['Crossover', 'Bullying', 'Homophobia', 'עברית | Hebrew', 'Podfic Available']",דאדלי וג'יפה מקימים פנימיה לנוער בסיכון,עברית,"3,306",1/1,1,2,,19
36000103,?מה אם זה שם,noff (mmmmph),['The Penderwicks Series - Jeanne Birdsall'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,27 Dec 2021,['Jeffrey Tifton & Skye Penderwick'],"['Skye Penderwick', 'Jeffrey Tifton']","['Angst', 'עברית | Hebrew', 'Podfic Available', 'Hurt No Comfort', 'Internalized Arophobia']",סקיי מגלה דברים על עצמה,עברית,869,1/1,2,2,,42
35999983,על הנזק שבקריאת ספרי פנטזיה,noff (mmmmph),['Discworld - Terry Pratchett'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,['rincewind & original character'],"['Original Female Character(s)', 'Rincewind (Discworld)', 'The Librarian (Discworld)']","['Ankh-Morpork', 'Books are to blame', 'The inherent dread of falling asleep in public transport', 'Humor', 'עברית | Hebrew', 'Podfic Available', 'Crack', 'very soft magic system tbh']",אנק מורפורק היא טעם נרכש. היא... לא לכל אחד. בעיקר לא למישהי שלא יודעת איך היא הגיעה לשם ובסך הכל חיפשה את תחנת האוטובוס הרצל/קרן היסוד.,עברית,"1,835",1/1,3,8,,25
35999740,אוקיינוס בכדור זכוכית,Mantaray97,"['The Sandman (Comics)', 'The Ocean at the End of the Lane - Neil Gaiman']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Dream of the Endless | Morpheus', 'Destiny of the Endless', 'Delirium of the Endless', 'Mervyn Pumpkinhead', 'Matthew the Raven']","['The Sleep of The Just', 'Imperfect Hosts', 'Neurological Disorders', 'עברית | Hebrew', 'Podfic Available', 'The Fates - Freeform']","בעולם שבו השינוי הוא הדבר הקבוע היחיד, גם ישויות אינסופיות נאלצות להתמודד עם שינויים ועם השלכותיהם",עברית,"2,658",1/1,,3,,41
35999218,מסעם היה התחלה,Ellendili,['The Wheel of Time (TV)'],Teen And Up Audiences,Graphic Depictions Of Violence,Gen,Complete Work,27 Dec 2021,['Moiraine Damodred & Lan Mandragoran'],[],"['Male-Female Friendship', 'For Science!', 'Blood and Injury', 'Whipping', 'Hurt/Comfort', 'עברית | Hebrew', 'Podfic Available']","הרבה לפני שהגיעו לשני הנהרות, לאן ומוריין חווים היתקלות לא נעימה",עברית,"3,439",1/1,2,3,1,68
35997910,קטני עולם / גלית כהן,Sfarim,"['The Lord of the Rings - J. R. R. Tolkien', 'The Tiffany Aching Series - Terry Pratchett']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],"['Bilbo Baggins', 'Nac Mac Feegle']","['Crossover', 'Random Encounters', 'עברית | Hebrew', 'Podfic Available', 'גלית כהן']",בילבו פוגש נאק מאק פיגל,עברית,"2,413",1/1,,,1,23
35997643,על יערות ומערות / אלמוג כהן ונבט טחנאי,Elgrace1,['The Lord of the Rings - J. R. R. Tolkien'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,['Gimli (Son of Glóin) & Legolas Greenleaf'],[],"['Friendship', 'Post-Canon', 'Promises', 'עברית | Hebrew', 'Podfic Available', 'Claustrophobia', 'נבט טחנאי']",גימלי ולגולס ממלאים הבטחה ישנה,עברית,"6,622",2/2,,,,21
35997562,"האידיוט הזה, איוון",the_ragnarok,['Vorkosigan Saga - Lois McMaster Bujold'],General Audiences,No Archive Warnings Apply,No category,Complete Work,27 Dec 2021,[],['Ivan Vorpatril'],"['Songfic', 'להקות צבאיות', 'עברית | Hebrew', 'Podfic Available']",לורד איוון וורפטריל זוכה להערכה ראויה,עברית,290,1/1,1,6,,79
35997268,אילו סיפורים,Sfarim,['Vorkosigan Saga - Lois McMaster Bujold'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,27 Dec 2021,['Aral Vorkosigan/Cordelia Naismith Vorkosigan'],[],"['Songfic', 'להקות צבאיות', 'עברית | Hebrew', 'Podfic Available']",סיפור אהבתם של ארל טקטרדיליה,עברית,155,1/1,,2,,18
35996932,שניים בסירה אחת (מלבד ג'ורג' והאריס) / ענבר גרינשטיין,Sfarim,['Three Men In a Boat (To Say Nothing of the Dog) - Jerome K. Jerome'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2021,[],[],"['Montmorancy POV', 'Humor', 'עברית | Hebrew', 'Podfic Available', 'Such a good dog', 'ענבר גרינשטיין']",סיפורו של מונמורנסי,עברית,"3,248",1/1,2,3,,29
