work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
12923085,Arvingerne - knapt så heteronormativ,katekane,['Arvingerne | The Legacy (TV)'],Teen And Up Audiences,No Archive Warnings Apply,Multi,Complete Work,05 Dec 2017,"['Emil Grønnegaard/Robert Eliassen', 'Signe Larsen/Karin']","['Gro Grønnegaard', 'Emil Grønnegaard', 'Signe Larsen', 'Robert Eliassen', 'Lone Ramsbøll', 'Karin']",['Triple Drabble'],"Jeg kunne godt lide Arvingerne, men var ret træt af, at serien ikke levnede plads til andet end heteroseksuelt begær. Men åh, der var queer subtekst - den blev bare aldrig foldet ud. Så jeg skrev tre små drabbles (= præcis 100 ord, hvis man tæller titlerne med), der antyder, hvor man også kunne have taget serien hen.",Dansk,295,3/3,,,,63
12491804,Velkommen Hjem,nofeartina,['SKAM (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen']","['Established Relationship', 'The boys have missed each other A LOT', 'Fluff and Smut', 'Skandi Smut', 'handjob', 'Første fic på dansk']",Det føles næsten som om Even kan ånde igen nu hvor han har Isak inden for rækkevidde.,Dansk,"3,597",1/1,50,99,7,"1,477"
11775123,Det er en af de dage,fancymuffins_and_wannabecakes,"['No Fandom', 'Original Work']",General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,11 Aug 2017,[],[],"['poem', 'a little sad', 'i guess', ""what happens when I have had a crap day and my mind won't shut up when I try to sleep"", 'ordbræk i digtform', 'contains danish version', 'English translation in Chapter 2']",,Dansk,136,2/2,3,8,,145
11657115,Venter,Rikerbabe,['Doctor Strange (2016)'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,30 Jul 2017,['Kaecilius (Marvel)/Reader'],['Kaecilius (Marvel)'],"['Angst', 'Sadness', 'Loneliness']","At vente kan være svært for nogen, der har holdt på en drøm i så lang tid. Kaecilius har fastholdt på drømmen, at du ville være med ham på Kamar-Taj som sin sjælevenner, men du kom aldrig.",Dansk,413,1/1,1,6,2,181
11540655,Tanker om et træt sind,Rikerbabe,['Hannibal (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,18 Jul 2017,['Hannibal Lecter/ Author'],['Author - Character'],[],Et kig ind i nogle tanker af mine ..,Dansk,153,1/1,,3,2,166
11500167,Han er alt for bra for meg,Skamalterlove,['SKAM (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2017,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Jonas Noah Vasquez']","['Love', 'Texting', 'Friendship']","Jonas' følelser efter Evens besked i ""Even"" om, at Isak er alt for bra for ham.",Dansk,412,1/1,,24,,413
11291823,Gratulerer med dagen Norge,Skamalterlove,['SKAM (TV)'],Not Rated,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,24 Jun 2017,"['Even Bech Næsheim/Isak Valtersen', 'Magnus Fossbakken/Vilde Lien Hellerud', 'Eva Mohn/Jonas Noah Vasquez']","['Isak Valtersen', 'Even Bech Næsheim', 'Eva Kviig Mohn', 'Jonas Noah Vasquez', 'Magnus Fossbakken', 'Vilde Lien Hellerud', 'Chris Berg', 'Noora Amalie Sætre', 'Madhi (SKAM)']","['Friendship', 'Love']",Isak og Even holder 17 mai i lejligheden dere.,Dansk,"1,413",1/1,,4,,271
10982559,Isak og Even efter sesong 3,Skamalterlove,['SKAM (TV)'],Teen And Up Audiences,No Archive Warnings Apply,"F/M, M/M",Work in Progress,24 May 2017,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Jonas Noah Vasquez', 'Eva Kviig Mohn', 'Sana Bakkoush', 'Noora Amalie Sætre', 'Chris Berg', 'Mahdi Disi', 'Vilde Hellerud Lien', 'Magnus Fossbakken']","['jentegjengen', 'Guttegjengen', 'den store kærlighed', 'livet er nå', 'Alt er Love', 'efter sæson 3', 'Evak - Freeform', 'venskab']","""Under misteltenen står den kjekke kæresten hans, Even. Isak har lige fortalt Eva, at det er mye bedre å leve ekte end falsk og, at livet er nå, så han bestemmer å drite i hvad vennerne hans tænker, så han begynder å klinge med Even."" Scener fra Isak og Evens liv sammen og hvordan deres forhold går videre efter slutningen på sæson 3. Jeg kommer til at smide ind en del referencer og replikker fra hovedsagligt sæson 3, men der kommer sikkert også noget indimellem fra de andre sæsoner.",Dansk,"3,004",2/?,2,7,1,446
8816953,En ny følelse,NinaTheBored,['Batman (Comics)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Dec 2016,['Batman/Bruce Wayne - Relationship'],"['Batman', 'Bruce Wayne']",['What happens when Gothams fangirls write fanfics'],Bruce Wayne kan ikke længere få noget i sit liv til at give mening. Det eneste han kan tænke på er Batman. Hvad kan grunden til dette være?,Dansk,981,1/1,,8,1,253
8385517,Forbudt kærlighed,kadma1990,"['One Direction (Band)', 'Larry Stylinson - Fandom']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Oct 2016,"['Harry Styles/Louis Tomlinson', 'Zayn Malik/Liam Payne', 'Liam Payne/Louis Tomlinson']","['Harry Styles', 'Louis Tomlinson', 'Niall Horan', 'Liam Payne', 'Zayn Malik', 'Anne Cox', 'Jay Tomlinson', 'Mark Tomlinson', 'Dan Deakin', 'Original Female Character(s)']","['Sibling Incest', 'Falling In Love', 'Anal Sex', 'Anal Fingering', 'Oral Sex', 'Mentions of Rape', 'Fluff and Smut', 'Smut', 'Soooo much fluff']","Harry og Louis er brødre. Begge har følelser for hinanden og de ved det ikke. Begge føler det er forkert. Deres forældre efterlader dem alene hjemme en weekend og så sker der ting og sager. Harry finder ud af at Louis har følelser for ham. Spørgsmålet er nu, hvad vil Harry gøre ved det???",Dansk,"41,667",1/1,,4,1,621
5410742,Et Mindre Problem,Irving-Braxiatel (Elycia7),"['Gallifrey (Big Finish Audio)', 'Doctor Who & Related Fandoms']",General Audiences,Choose Not To Use Archive Warnings,"Gen, Other",Complete Work,12 Dec 2015,['Narvin/Romana II'],"['Romana II', 'Narvin (Doctor Who)', 'Leela (Doctor Who)']","['Politics', 'Celestial Intervention Agency - Freeform', 'Dancing']","""Rummet bliver aflyttet stod der på sedlen Narvin havde givet Romana i hånden da de strejfede hinanden."" Narvin skal overbringe dårlige nyheder til Præsident Romana, hvilket vil visse sig ikke at være så let som det lyder. Finder sted efter Zagreus men før Gallifrey seriens begyndelse.",Dansk,"1,855",1/1,1,3,,110
3652800,Fem ting om Askepot,Excavatrice,"['Cindarella', 'Grim Brothers', 'Fairytales']",General Audiences,"Major Character Death, No Archive Warnings Apply",F/M,Complete Work,31 Mar 2015,"['Cinderella/Prince', 'Cinderella & Stepsister(s)', 'Askepot/Prinsen', 'Askepot & hendes søstre']","['Cinderella', 'The Prince', 'Stepsisters - Character', 'Original Male Character(s)', 'Little brother of the Prince']","['Foot Fetish', 'Fate & Destiny', 'Fat & Destiny', 'Fat Shaming']",Og de levede lykkeligt til deres dages ende. Eller gjorde de?,Dansk,351,1/1,,1,1,123
3619473,"Godmorgen, hvordan har De det, Darth Vader?",Excavatrice,"['Star Wars Episode IV: A New Hope', 'Star Wars - All Media Types']",General Audiences,Graphic Depictions Of Violence,Gen,Complete Work,26 Mar 2015,['Obi-Wan Kenobi & Darth Vader'],"['Darth Vader', 'Anakin Skywalker | Darth Vader', 'Obi-Wan Kenobi', 'The Emperor']","['Mornings', 'Regret', 'Pain', 'handicapped', 'Mutilation']","Now this ficlet has been translated! English version here: http://archiveofourown.org/works/4618407 Darth Vader får renset sin maske og prøver at lade være med at huske, hvordan han engang var Anakin. Det er ikke nemt, når han drømmer om Obi-Wan Kenobi hver nat.",Dansk,897,1/1,2,6,1,271
2060043,Deeper.,niamshipper,['One Direction (Band)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Work in Progress,01 Aug 2014,[],"['Harry Styles', 'Liam Payne', 'Louis Tomlinson', 'Niall Horan', 'Zayn Malik', 'Acacia Clark']","['Sexslave', 'Confusion', 'Love', 'Celebrities', 'Anger', 'Frustration', 'Sexual Content', 'Sexual Frustration', 'Touring', 'Tour Bus', 'dansk']","Katie er selveste One Directions sexslave. Hun følger dem på deres tour, og vil være der for dem, hvis de skal have tiltfredstillet sine lyster og behov. Der opstår drama, fortvivlelse, forvirringer og endda forelskelser. Om Katie finder sammen med en af drengene, og om de bliver opdaget, må du læse med for at finde ud af.",Dansk,"1,643",2/?,,5,,263
1813645,[podfic] Talkin' Dirty,LadyDrace,['Supernatural'],Explicit,No Archive Warnings Apply,M/M,Complete Work,19 Jun 2014,['Gabriel/Sam Winchester'],"['Gabriel (Supernatural)', 'Sam Winchester']","['Dirty Talk', 'Gags', 'Cock Rings', 'Spanking', 'Orgasm Delay/Denial']","Gabriel fortæller Sam præcist hvad han har tænkt sig at gøre ved ham, ned til den mindste, udsøgte detalje.",Dansk,16,1/1,3,5,,683
1092416,Musik fra Tinebakkerne,Excavatrice,['Chronicles of Riddick Series'],Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Complete Work,21 Dec 2013,['Richard B. Riddick/Original Female Character'],"['Richard B. Riddick', 'Original Female Character(s)']","['Love', 'Inspired by Music', 'Implied Sexual Content', 'My First Work in This Fandom', 'My First AO3 Post']",Riddick gennemsøger et crashet rumskib og tager modvilligt et nyt ansvar på sig.,Dansk,"4,845",1/1,7,3,1,256
460161,AtlinMerrick: Kraniets drillerier - dansk oversættelse,orphan_account,"['Sherlock (TV)', 'Sherlock - Fandom']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,17 Sep 2012,['Sherlock Holmes & John Watson'],"['John Watson', 'Sherlock Holmes', 'Skull - Character', 'Mrs Hudson', 'Angelo', 'Mycroft - Character', 'Gregory Lestrade', 'Rory']",[],"Kraniet taler! “Det begyndte altsammen efter jeg døde. Livet var godt; der var mig og Sherlock, Sherlock og mig. I otte år havde vi en fantastisk ting kørende, vi forstod hinanden, vi var simpatico. Og så dukkede *han* op.”",Dansk,"25,127",11/11,1,3,1,271
434474,Ariane de Vere: Something New - dansk oversættelse - 15. juni 2012,orphan_account,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jun 2012,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson']",['Wedding'],Sherlock tilbyder John en overraskende gave og et ikke forventet forslag - vil John acceptere begge dele?,Dansk,823,1/1,3,9,1,193
434464,atlinmerrick: Skullduggery - sidste kapitel (dansk oversættelse) - 15. juni 2012,orphan_account,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jun 2012,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson', 'Mrs Hudson', 'Rory the Skull', 'Mycroft Holmes', 'Greg Lestrade']",['Wedding'],"Sherlock og Johns bryllup, fortalt af Rory, kraniet fra Baker Street.",Dansk,"2,683",1/1,,2,2,176
434451,ghislainem70: The Indestructibles – En bryllups special (dansk oversættelse) - 15. Juni 2012,orphan_account,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jun 2012,"['Sherlock Holmes/John Watson', 'Mycroft Holmes/Lestrade']","['Sherlock Holmes', 'John Watson', 'Mycroft Holmes', 'Greg Lestrade', 'Mrs Holmes']",['Wedding'],"Sherlock og Johns vej til deres registrerede partnerskab, samt Mycroft Holmes og Greg Lestrade til det samme.",Dansk,"2,283",1/1,,2,,123
434437,verityburns: The Road Less Traveled - Epilog (dansk oversættelse) - 15. juni 2012,orphan_account,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jun 2012,['Sherlock Holmes/John Watson'],"['Mycroft Holmes', 'Sherlock Holmes', 'John Watson', 'Anthea (Sherlock)', 'Mummy (Sherlock)']",['Weddings'],En dag i Mycroft Holmes' liv: Sherlock og Johns bryllup,Dansk,"5,910",1/1,,3,,277
405206,maggie_conagher: Kærlighed i dinosauernes tid,orphan_account,['Sherlock (TV)'],Mature,Choose Not To Use Archive Warnings,Other,Complete Work,15 May 2012,"['Anderson/Dinosaurs', 'Anderson/Sally Donovan']","['Anderson (Sherlock)', 'Sally Donovan', 'T-Rex']",[],Anderson opfylder en livslang våd drøm.,Dansk,"1,064",1/1,3,2,1,141
391326,verityburns: Den grønne klinge,orphan_account,['Sherlock (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,21 May 2012,['Sherlock Holmes & John Watson'],"['Sherlock Holmes', 'John Watson', 'Greg Lestrade', 'Sally Donovan']","['Crime', 'Thrilller', 'Friendship', 'Not Slash']","Da en seriemorder rammer overskrifterne, er politiet ude at svømme og det næste offer er på dybt vand. Troen på Sherlock Holmes er på sit laveste. Denne sag kommer til at afprøve grænserne for loyaliteten...",Dansk,"79,315",15/15,,3,1,997
390645,Ariane de Vere: Lockheed/McDonnell - GERTI - dansk oversættelse,orphan_account,['Cabin Pressure'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Apr 2012,['Martin Crieff/Douglas Richardson'],"['Martin Crieff', 'Douglas Richardson']","['Gerti - Freeform', 'Cabin Pressure - Freeform']",Martin har forstuvet anklen og Douglas har dårlig samvittighed....,Dansk,"1,418",1/1,2,4,1,361
389919,"verityburns: De ting, du gemmer på (voksenudgave)",orphan_account,['Sherlock (TV)'],Explicit,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,23 Apr 2012,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson']",['Eksplicit sex'],"Sherlock og John har arbejdet og levet sammen i næsten et år, og begge har den andens venskab som den ene ting, de ikke vil risikere at miste. Indtil der sker noget, som ændrer på status quo...",Dansk,"11,149",1/1,6,12,3,655
389896,"verityburns: De ting, du gemmer på",orphan_account,['Sherlock (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Apr 2012,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson']",['Kys og kram'],"Sherlock er fuld og John ved ikke helt, hvordan han skal takle situationen. Især da Sherlock siger noget, som gør John målløs. Men er Sherlock overhovedet fuld?",Dansk,"5,231",1/1,,4,,432
344678,The magic between you and I,exeterlinden,['Dirty Dancing (1987)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,22 Feb 2012,"['Frances ""Baby"" Houseman/Penny Johnon']","['Frances ""Baby"" Houseman', 'Penny Johnson', 'Johnny Castle']",['Danish'],"Penny førte hende ind i grundtrinnene med en tillært selvfølgelighed - to og tre, fire og et. ""Jeg tror vi skal prøve noget andet. Du har set hvordan vi danser oppe i lysthuset, ikke? Efter fyraften?"" Baby nikkede tøvende ""Jo, men..."" ""Jeg tror vi skal prøve at danse på den måde."" Penny tog fat i hendes talje og trak hende tættere ind til sig, ""Vi skal vænne dig til at danse med din partner."" Hun tog fat i Babys hånd og lagde den på sin skulder.",Dansk,"1,030",1/1,13,14,1,550
304842,Og sømanden hjemvendt fra havet,oneiriad,"['Pirates of the Caribbean (Movies)', 'Agnete og havmanden (traditional ballad)', '17th Century CE RPF']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2011,[],"['Jack Sparrow', 'Elizabeth Swann', 'Marie Grubbe', 'Agnete', 'Havmanden']",[],Jack og Elizabeth møder en aldrende Marie Grubbe - og Jack's farmor og farfar...,Dansk,"1,155",1/1,4,9,3,385
304838,Forvent det uventede,oneiriad,['Pirates of the Caribbean: The Curse of the Black Pearl (2003)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Dec 2011,['James Norrington/Jack Sparrow'],"['Jack Sparrow', 'James Norrington']",[],James Norrington havde ikke forventet at more sig ved Will Turner og Elizabeth Swanns bryllup.,Dansk,524,1/1,,13,4,"2,913"
300129,Papirløst,calvinahobbes,['Matador (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,23 Dec 2011,['Iben Skjern/Jenny'],"['Iben Skjern', 'Jenny (Matador)']",['Yuletide Treat'],"I forbindelse med lovændringen for registreret partnerskab, har vores reporter besøgt et af Korsbæks mest prominente homoseksuelle par.",Dansk,"1,275",1/1,20,31,6,814
81596,Det lille rumvæsen,calvinahobbes,"['Doctor Who (2005)', '19th Century CE RPF']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,19 Apr 2010,[],"['Eleventh Doctor', 'Amy Pond', 'Hans Christian Andersen']",[],Den 11. Doktor og Amelia lander i København i 1836 og møder H.C. Andersen.,Dansk,"1,569",1/1,13,21,3,"1,129"
79485,Nye and old friends,noracharles,"['The Sentinel', 'Bamses Billedbog']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,11 Apr 2010,[],"['Blair Sandburg', 'Luna']",[],"One day, as Blair sat meditating, his spirit flew from his body and ind i åndeverdenen.",Dansk,"1,124",1/1,15,21,1,900
