work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
4462268,Lost and Found,sadreamer,['SHINee'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,06 Sep 2015,['Kim Jonghyun/Kim Kibum | Key'],"['Kim Kibum | Key', 'Kim Jonghyun (SHINee)', 'Choi Minho', 'Lee Taemin', 'Lee Jinki | Onew']","['Comedy', 'Hybrids', 'Drama', 'Romance', 'Slice of Life', 'Mpreg', 'What Have I Done']","Кибум бе свикнал да се бори сам с живота. Грижеше за синът си и управляваше малкия си, нелегален бизнес, който осигуряваше подслона и прехраната на двама им. Но когато Джонгхьон, бездомен хибрид, нахлува в живота им, всичко се обръща с краката нагоре. На Кибум ще му се наложи, да се изправи пред някои тежки истини и най - накрая да признае, че губеше Йонгджин бавно, но сигурно. И за всичко е виновен, този проклет Джонгхьон.",Български,"8,810",3/?,,3,,57
4437455,Зеленчуци,flootzavut,['NCIS'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,22 Dec 2013,['Jethro Gibbs/Caitlin Todd'],"['Jethro Gibbs', 'Caitlin Todd']","['Kibbs', 'Translation', 'Translation Available', 'Christmas', 'български език', 'Season/Series 01', 'Blanket Permission', 'Languages other than English', ""Don't copy to another site"", 'One Shot']","Гибс изобщо не ревнува. Само че ревнува, разбира се, и то доста. Коледен флъф. Ако намерите сюжет тук, сигурно е случайно. Кибс!",Български,964,1/1,,4,,491
4324332,Scratch that,sadreamer,"['GOT7', '방탄소년단 | Bangtan Boys | BTS']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Jul 2015,"['Kunpimook Bhuwakul | BamBam/Mark Tuan', 'Min Yoongi I Jackson']","['Kunpimook Bhuwakul | BamBam', 'Mark Tuan', 'Jackson Wang', 'Min Yoongi | Suga']","['Comedy', 'Alternate Universe - Boarding School', 'Cat/Human Hybrids', 'Mating Cycles/In Heat', 'Romance']","Бамбам е котешки хибрид и като такъв му се дава уникален шанс да учи в едно от най-известните, частни училища в страната. Свитото, наивно коте, привлича вниманието на младия, богат наследник Марк, който не е свикнал да му се отказва, когато поиска нещо.",Български,"6,389",2/2,1,15,,517
4297146,Червен флаг,sadreamer,['방탄소년단 | Bangtan Boys | BTS'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Jul 2015,['Jung Hoseok | J-Hope/Park Jimin'],"['Jung Hoseok | J-Hope', 'Park Jimin (BTS)', 'Min Yoongi | Suga', 'Kim Taehyung | V']","['Comedy', 'First Love', 'Awkward Sexual Situations', 'Teenagers']","Джей Хоуп беше готов на много неща, за да привлече вниманието на момчето, което харесваше, дори и ако това означаваше да изтърпи дразнещо, забиващото се там, където не огрява слънцето, парче плат за няколко часа.",Български,"3,228",1/1,,6,,161
4261479,Кажи да,sadreamer,['SHINee'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Jul 2015,"['Kim Jonghyun/Kim Kibum | Key', 'Choi Minho/Lee Jinki | Onew', 'lee taemin / Sungjong']","['Kim Kibum | Key', 'Kim Jonghyun (SHINee)', 'Lee Taemin', 'Choi Minho', 'Lee Jinki | Onew', 'Lee Sungjong', 'Zhang Yi Xing | Lay']","['Comedy', 'Alternate Universe - Rock Band', 'Marriage Proposal', ""Don't Judge Me""]","Джонгхьон е главен вокал на едва изгряващата рок банда Шайн, докато Кибум е моден стажант. На пръв поглед двамата нямат нищо общо, но на втори те са това, което хората наричат ‘сродни души’. Тригодишна връзка и Джонгхьон решава, че е настъпило времето за най-важния въпрос в живота му. Кой да знае, че едно предложение за брак ще се окаже толкова трудно?",Български,"2,737",1/1,,3,,42
4211973,"Drive fast, die young",sadreamer,['EXO (Band)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Jun 2015,['Huang Zi Tao | Tao/Oh Sehun'],"['Huang Zi Tao | Tao', 'Oh Sehun']","['Car Sex', 'Alternate Universe - Car Racing']","Tao печели състезание, но как можеше да предполoжи, че това не единственото нещо, което щеше да спечели тази вечер.",Български,"3,906",1/1,1,12,,164
4127596,Нарусувай ме с думи,sadreamer,"['SHINee', 'EXO (Band)']",Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,31 Jul 2015,['Kim Kibum | Key/Lee Jinki | Onew'],"['Lee Jinki | Onew', 'Kim Kibum | Key']","['Drabble', 'Fluff', 'Angst', 'First Love', 'Break Up', 'Crack', 'Comedy']",Драбъл колекция с различни двойки.,Български,"3,263",3/?,,3,,67
4118812,Under the watching eyes,sadreamer,['EXO (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jun 2015,['Huang Zi Tao | Tao/Oh Sehun'],"['Oh Sehun', 'Huang Zi Tao | Tao']","['Cat/Human Hybrids', 'Smut', 'Public Sex']",Tao губи облог. Време е да понесе последствията.,Български,"1,272",1/1,1,6,,231
4069162,Too sexy for you?,sadreamer,"['SHINee', 'INFINITE (Band)']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Jun 2015,"['Lee Sungjong/Nam Woohyun', 'Lee Sungjong / Kim Kibum']","['Lee Sungjong', 'Kim Kibum | Key', 'Nam Woohyun']","['Comedy', 'Smut', 'Incest']","Кибум решава да помогне на братовчед си да съблазни момчето, което харесва, но не предполага, че ще направи нещо много повече от това.",Български,"3,861",1/1,,3,,107
4066717,Paradise Lost,sadreamer,['SHINee'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Jun 2015,['Kim Jonghyun/Lee Taemin'],"['Kim Jonghyun (SHINee)', 'Lee Taemin', 'Choi Minho']","['Angst', 'Slice of Life']","Джонгхюн отдавна е загубил вкуса към живота, когато една случайна среща с млад собственик на клуб ще промени това. Но реалността не е приказка и понякога щастливия края може да се намери само в лъжите.",Български,"2,447",1/1,,1,,42
4046131,Our way home,sadreamer,['EXO (Band)'],Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Complete Work,30 Jan 2016,"['Oh Sehun/Zhang Yi Xing | Lay', 'Lu Han/Zhang Yi Xing | Lay']","['Zhang Yi Xing | Lay', 'Oh Sehun', 'Lu Han']","['Cat/Human Hybrids', 'Angst', 'Happy Ending']","Казват, че домът е там, където е сърцето. Сърцето на Лей бе отдавна разбито.",Български,"4,362",2/2,,2,,118
3981820,"Sex me up (Please, don't kill me)",sadreamer,['SHINee'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,21 May 2015,['Kim Kibum | Key/Lee Jinki | Onew'],"['Kim Kibum | Key', 'Lee Jinki | Onew']",['Crack'],"Кибум иска секс по телефона, а Джинки иска просто да си догледа филма. Джинки нямаше никакъв шанс от самото начало.",Български,846,1/1,1,3,,134
3832651,Stardust,sadreamer,['방탄소년단 | Bangtan Boys | BTS'],Mature,Major Character Death,M/M,Work in Progress,06 Sep 2015,"['OT3 - Relationship', 'Jeon Jeongguk | Jungkook/Kim Taehyung | V/Park Jimin']","['Kim Taehyung | V', 'Oh Jimin | J-Min', 'Jeon Jeongguk | Jungkook', 'Min Yoongi | Suga']","['Romance', 'Drama', 'Tragedy', 'Comedy', 'Character Death']","Джунгкук е роден с порок на сърцето и от малък знае, че няма да живее дълго, без трансплантация. Точно, когато загубва всякаква надежда, че ще получи такова, съдбата му дава втори шанс. Но освен нов живот, сърцето, което получава му носи и стари спомени, които не му принадлежат. Воден от тях, той ще пресече пътя си с този на Джимин и Техюнг, две момчета, които си мислят, че са загубили най-ценното, само за да го открият в образа на Джунгкук.",Български,"29,619",12/?,2,6,,202
3765550,Budapest all over again,fighterandall,['Marvel Cinematic Universe'],General Audiences,Choose Not To Use Archive Warnings,No category,Work in Progress,29 Apr 2016,['Clint Barton/Natasha Romanov'],"['Clint Barton', 'Natasha Romanov']",['Clintasha - Freeform'],"Понеже не ми стигаше да пиша на английски, реших да пиша и на български за обичайните заподозрени, обсебили съзнанието ми от едно известно време.",Български,"11,873",5/?,3,11,1,255
3673545,Criminal heart,sadreamer,"['SHINee', 'EXO (Band)', 'INFINITE (Band)']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,18 Apr 2015,"['Kim Jonghyun/Kim Kibum | Key', 'Lu Han/Wu Yi Fan | Kris']","['Kim Jonghyun', 'Kim Kibum | Key', 'Lu Han', 'Wu Yi Fan | Kris', 'Kim Minseok | Xiumin', 'Nam Woohyun']","['Comedy', 'Romance', 'Smut']","Кибум е репортер, който е решен да хване известният крадец на диаманти Блинг, дори това да е последното нещо, което ще направи в живота си. Но тогава съдбата го сблъсква Джонгхюн, който на пръв поглед е поредният, ленив богаташ, но Кибум усеща че това не е всичко. Две силни и необикновенни съдби се сблъскват една срещу друга и резултата съвсем не е това, което някой е очаквал.",Български,"17,056",5/5,1,6,,82
3625998,Fly to your heart,sadreamer,['SHINee'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,27 Mar 2015,"['Choi Minho/Lee Jinki | Onew', 'Kim Jonghyun/Lee Taemin']","['Choi Minho', 'Lee Jinki | Onew', 'Kim Jonghyun', 'Lee Taemin', 'Kim Kibum | Key']","['Comedy', 'Romance']","Джинки и Темин са братя, които си живият съвсем спокойно и без да имат никой до себе си. Жалко, че Кибим не е на същото мнение. Решението? Уговорена среща с двама пилоти, който по случайност също са братя.",Български,"3,484",1/1,,4,,49
