work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
23363119,Niekam preč,Izvin,"['Kapitán Stein a notár Barbarič - Juraj Červenák', 'Historical RPF', '16th & 17th Century CE RPF']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 Mar 2020,[],"['Matej Barbarič', 'Mention of his relatives']","['Canon Backstory', 'With LOTS of speculation', 'Grave', 'Difficult Decisions', 'Grief/Mourning', 'Plague', 'Morning', '16th Century CE', 'Fear', 'Hallucinations', 'Window', 'Zvolen', 'Family', 'Escape', 'Not so much of character study', 'But somewhat still yes I think', 'Lawyer', 'war on the horizon']",Rozhodujúci okamih čert vie koľko rokov pred záhadou v Banskej Štiavnici.,Slovenčina,508,1/1,,4,,26
23175859,daddy's boy,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,18 Mar 2020,"['Jung Hoseok | J-Hope/Kim Taehyung | V', 'Jeon Jungkook/Jung Hoseok | J-Hope', 'Jeon Jungkook/Kim Namjoon | RM', 'Jeon Jungkook/Park Jimin', 'Jeon Jungkook/Kim Namjoon | RM/Park Jimin', 'Kim Namjoon | RM/Park Jimin', 'Kim Seokjin | Jin/Min Yoongi | Suga']","['Jung Hoseok | J-Hope', 'Kim Taehyung | V', 'Jeon Jungkook', 'Park Jimin (BTS)', 'Kim Namjoon | RM', 'Kim Seokjin | Jin', 'Min Yoongi | Suga']","['Baby Boy Kim Taehyung | V', 'Baby Kim Taehyung | V', 'Top Jung Hoseok | J-Hope', 'Bottom Kim Taehyung | V', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Jung Hoseok | J-Hope & Min Yoongi | Suga are Best Friends', 'Jung Hoseok | J-Hope & Kim Namjoon | RM are Best Friends', 'University Student Jung Hoseok | J-Hope', 'University Student Kim Namjoon | RM', 'High School Student Jeon Jungkook', 'Parents Kim Seokjin | Jin & Min Yoongi | Suga']","he was my babyboy. and i loved him. he was innocent, but i changed him. i'm sorry, taehyungie. but... i can't stop loving you. will you be my boyfriend? _______________________ All Rights Reserved - @Marry_Stars - 2018",Slovenčina,"1,074",2/?,,2,,411
23175688,My guardian Angel,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,16 Mar 2020,['Jeon Jungkook/Kim Taehyung | V'],"['Jeon Jungkook', 'Kim Taehyung | V', ""Kim Taehyung | V's Mother"", 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope']","['Jeon Jungkook is a Little Shit', 'Sub Kim Taehyung | V', 'University Student Kim Taehyung | V', 'University Student Jeon Jungkook', 'Bad Boy Jeon Jungkook', 'Shy Kim Taehyung | V', 'University Student Jung Hoseok | J-Hope', 'Taehyung fall in love', 'Falling In Love', 'student life']","[TaeKook, AU] Keď som ho videl vchádzať do budovy školy, vedel som, že je iný. Čierne oblečenie ho robilo desivým, rovnako ako aj kapucňa, ktorú mal na hlave, ale ten jeho pohľad... ten ho robil anjelom. Videl som za ním, krásne krídla. Vedel by som si predstaviť, ako ma nimi chráni, pred týmto krutým svetom. Ale... ale čo ak som sa mýlil a on nie je dobrý? _______________________ All Rights Reserved - @Marry_Stars 2017 - Original 2019 - Edit",Slovenčina,"6,827",3/?,,1,,45
23127553,11. časť - Odhalenie,Bedisha,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,13 Mar 2020,[],[],[],,Slovenčina,470,1/1,,,,6
23120605,10. časť - Brian a April,Bedisha,['Original Work'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,380,1/1,,,,4
23120560,9. časť - Nezodpovedané otázky,Bedisha,['Original Work'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,317,1/1,,,,3
23120491,8. časť - Únos,Bedisha,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,325,1/1,,,,3
23120458,7. časť - Párty,Bedisha,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,321,1/1,,,,6
23120431,6. časť - Brian,Bedisha,['Original Work'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,566,1/1,,,,3
23119600,5. časť - David a Jessica,Bedisha,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,563,1/1,,,,15
23119555,4. časť - Druhá šanca,Bedisha,['Original Work'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,574,1/1,,,,3
23118106,3. časť - Peklo v škole,Bedisha,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,986,1/1,,,,2
23117998,2. časť - Jessica,Bedisha,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,549,1/1,,,,8
23117479,1. časť - David,Bedisha,['Original Work'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,12 Mar 2020,[],[],[],,Slovenčina,742,1/1,,,1,19
23063716,Perfect,splendid_sun,['Yuri!!! on Ice (Anime)'],Mature,Underage,M/M,Complete Work,08 Mar 2020,['Victor Nikiforov/Yuri Plisetsky'],"['Victor Nikiforov', 'Yuri Plisetsky', 'Yakov Feltsman', 'Katsuki Yuuri']","['Alcohol', 'Age Difference', 'asshole Victor', 'Slovak']",Slovenský preklad fanfikcie Perfect (Perfektné) od neuroglam.,Slovenčina,"5,672",1/1,5,3,2,131
23042653,3) SEVEN,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,11 Apr 2020,"['Jeon Jungkook/Kim Taehyung | V', 'Jung Hoseok | J-Hope/Min Yoongi | Suga/Park Jimin', 'Jung Hoseok | J-Hope/Park Jimin', 'Min Yoongi | Suga/Park Jimin', 'Kim Namjoon | RM/Kim Seokjin | Jin']","['Min Yoongi | Suga', 'Kim Namjoon | RM', 'Jeon Jungkook', 'Kim Taehyung | V', 'Jung Hoseok | J-Hope', 'Kim Seokjin | Jin', 'Park Jimin (BTS)']","['Drug Dealer Min Yoongi | Suga', 'Top Min Yoongi | Suga', 'Crime Boss Kim Namjoon | RM', 'Mafia Boss Kim Namjoon', 'Top Kim Namjoon | RM', 'Jeon Jungkook is a Little Shit', 'Top Jeon Jungkook', 'Driver Jeon Jungkook', 'Illegal driver Jeon Jungkook', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Stripper Park Jimin (BTS)', 'Bottom Park Jimin (BTS)', 'Drug Dealer Jung Hoseok', 'Top Jung Hoseok | J-Hope', 'Trans Male Character', 'Trans Character', 'Bottom Kim Taehyung | V', 'Kim Taehyung | V is a Sweetheart', 'Kim Taehyung is girl', 'Bottom Kim Seokjin | Jin', 'Kim Seokjin | Jin is a Sweetheart', 'Anal Sex', 'Anal Fingering', 'Vaginal Sex', 'Vaginal Fingering', 'Double Penetration', 'Double Anal Penetration', 'Boxer Jeon Jungkook', 'Dancer Park Jimin (BTS)', 'Slut Park Jimin']","seven people, seven lives, and just one story. ____________________ All Rights Reserved - @Marry_Stars - 2020",Slovenčina,"31,147",18/18,5,12,9,"4,022"
22953379,Chyba,Izvin,"['Bridge to Terabithia - Katherine Paterson', 'Bridge to Terabithia (2007)']",General Audiences,Major Character Death,Gen,Complete Work,29 Feb 2020,[],['Leslie Burke'],"['Drawing', 'Waiting', 'Creativity', 'Imagination', 'Accidents', 'rope', 'stream', 'Alone', 'Friendship', 'Tragedy']",Osudový deň návštěvy múzea z pohľadu Leslie.,Slovenčina,252,1/1,,2,1,40
22851634,GREY,marry_stars,['One Direction (Band)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Work in Progress,22 Feb 2020,"['Zayn Malik/Original Female Character(s)', 'Zayn Malik & Original Character(s)']",['Zayn Malik'],"['Zayn Malik Psychopath', 'Falling In Love', 'Kidnapping', 'Zayn Malik is boss', 'Zayn Malik is sinner', 'Zayn Malik is player', 'Zayn malik is bad boy', 'Bad Boy Zayn Malik', 'FBI']","» „Naozaj som tehotná.""- Natasha Stone «  _______________________ All Rights Reserved - @Marry_Stars - 2015 / 2016",Slovenčina,"6,211",10/20,,,,51
22818859,Len jedinú,Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms']",Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",F/M,Complete Work,20 Feb 2020,['Petyr Baelish & Catelyn Tully Stark'],"['Petyr Baelish', 'Catelyn Tully Stark', 'Mentions of - - Character', 'Sansa Stark', 'Brynden ""Blackfish"" Tully', 'and few more']","['winter has come', 'Escape', 'Introspection', 'Confrontations', 'On the Run', 'Outlaw', 'Lady Stoneheart - Freeform', 'woods', 'stream', 'Obsession', 'Revenge', 'Downfall', 'Despair', 'Love/Hate', 'Declarations Of Love', 'Depravity', 'Littlefinger being his creepy vicious self', 'Manipulation', 'Violence', 'Ambiguity', 'Westeros', 'Unexpected Meeting', 'Decay', 'unhinged', 'Lies', 'Gambling', 'Pride', 'thrill seeking', 'Ambition', 'Full Circle', 'Violent Thoughts', 'Life is game']","Malíček je nútený zdrhnúť z Údolia a ako tak premýšľa nad svojím životom a súčasnými možnosťami, narazí na UnCat. Vyeskaluje to.",Slovenčina,"2,468",1/1,,1,,38
22637713,BLACK,marry_stars,['One Direction (Band)'],General Audiences,"Choose Not To Use Archive Warnings, Major Character Death",F/M,Complete Work,09 Feb 2020,"['Zayn Malik & Original Character(s)', 'Zayn Malik & Original Female Character']",['Zayn Malik'],"['Psychopath', 'Psychopath Zayn Malik', 'BDSM', 'dead', 'Love', 'Falling In Love', 'Sexual Content', 'sexual plaything', 'Zayn Malik is illegal driver', 'Zayn Malik is boss', 'Kidnapping', 'mister kink', 'BDSM kink', 'Bad Boy Zayn Malik']","Keď ju zbadal, vedel, že ona bude ďalšia. Ďalšia na jeho dlhom zozname. Pretože bola úžasná. Jej krásne dlhé nohy, tie pekne tvarované boky, a tie jej prsia, ktoré by chcel držať v rukách, ale teraz nemohol. Teraz síce nie. No vedel, že keď sa k nej dostane bližšie bude jeho. Len musel počkať. Musel počkať na ten správny okamih, kedy jej povie iba 'Ahoj'. Už sa nevedel dočkať toho dňa. Už sa nevedel dočkať dňa, kedy ona bude ležať v jeho posteli, pripútaná a on sa bude nad ňou skláňať. Už sa nevedel dočkať dňa, kedy jej bude hovoriť, o jeho všetkých zverstvách, ktoré už napáchal. Už sa nevedel dočkať dňa, kedy jej ukáže ten jeho dlhý zoznam, ktorý ma odložený doma. Už sa nevedel dočkať dňa, kedy ju bude mučiť presne tak ako aj ostatné obete. ONA BOLA ĎALŠOU OBEŤOU OBEŤOU ZVIERAŤA, PSYCHOPATA.  » „Bol ako šelma a ja som bola jeho korisť."" - Natasha Stone «   _______________________ All Rights Reserved - @Marry_Stars - 2015 / 2016",Slovenčina,"24,338",25/25,,1,,63
22637041,Under Control,marry_stars,['One Direction (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Feb 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Under control', 'Boyfriends', 'Gay', 'gay story', 'Sex', 'Gay Sex', 'Harry Styles Loves Louis Tomlinson', 'Louis Tomlinson Loves Harry Styles', 'Louis Tomlinson is a Little Shit', 'Harry Styles is Not Heterosexual', 'Gay Harry Styles', 'Gay Louis Tomlinson', 'Top Louis Tomlinson', 'Bottom Harry Styles', 'Kidnapping', 'Bad Boy Louis Tomlinson', 'Innocent Harry Styles', 'Arogant Louis Tomlinson', 'Louis Tomlinson Smokes', 'Feared Harry Styles', 'Daddy Kink', 'Kissing', 'Boys Kissing', 'Light Bondage', 'Cute Harry', 'Slut Louis Tomlinson', 'BSDM Kink']","„Harry Styles, 20 rokov, 185 cm, kučeravé vlasy, zelene oči, priateľsky, šľachetný, milý, sympaticky, sexy, príťažlivý."" Prezrel som si jeho fotku, vyzeral tak nevinne, až som sa bál toho, že Dean si všetko vymyslel a chce aby som tak nevinného chlapca potrestal... „Dohoda je dohoda, Tomlinson!"" Napomenul som sa v duchu. „Tak a ide sa na to!"" Uškrnul som sa a vystúpil z autá, smerujúc k tomu nevinnému chlapcovi, ktorý mi šiel oproti. „Všetko som mal pod kontrolou, všetko išlo tak ako malo ísť, ale prišiel on. Jedno milovanie s ním a všetko sa tak skurvene zmenilo... ""   __________________________________________________________________________________ [Príbeh obsahuje: Vulgarizmy, sexuálne scény, silný jazyk. Odporúčam čítať nad 15. rokov! ] All Rights Reserved - @Marry_Stars - 2015/ 2016",Slovenčina,"5,668",3/3,,4,,515
22600333,Cez noc Chrabromilčankou,Merzmerzuzana,['Harry Potter - J. K. Rowling'],Not Rated,"Choose Not To Use Archive Warnings, Underage",F/M,Work in Progress,18 Jun 2020,['Hermione Granger/Severus Snape'],"['Hermione Granger', 'Severus Snape']","['Eventual Romance', 'Drama & Romance', 'snamione', 'Teacher-Student Relationship', 'Older Man/Younger Woman']","Srdce sa jej rozbúchalo, keď ho uvidela. Cítila ako z nej padlo to veľké bremeno, ktorému čelila v posledných hodinách. Vrátila sa späť do svojho sveta a Severus Snape bol v poriadku.",Slovenčina,"5,195",3/10,2,2,2,126
22512586,2) Don't leave me,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Feb 2020,"['Jeon Jungkook & Kim Taehyung | V', 'Jung Hoseok | J-Hope/Kim Seokjin | Jin', 'Kim Namjoon | RM/Park Jimin']","['Jeon Jungkook', 'Kim Taehyung | V', 'Original Female Character(s)', 'Kim Seokjin | Jin', 'Jung Hoseok | J-Hope', 'Min Yoongi | Suga', 'Kim Namjoon | RM', 'Park Jimin (BTS)']","['Alpha/Beta/Omega Dynamics', 'Top Jeon Jungkook', 'Alpha Jeon Jungkook', 'Jeon Jungkook & Min Yoongi | Suga are Siblings', 'Bottom Kim Taehyung | V', 'Omega Kim Taehyung | V', 'Doctor Jeon Jungkook', 'Art Student Kim Taehyung | V', 'CEO Min Yoongi | Suga', 'CEO Kim Seokjin | Jin', 'Beta Min Yoongi | Suga', 'Alpha Kim Seokjin | Jin', 'Alpha Kim Namjoon | RM', 'Omega Jung Hoseok | J-Hope', 'Omega Park Jimin (BTS)', 'Rutting', 'Mating Cycles/In Heat', 'Knotting', 'Bonding', 'Kim Taehyung | V is a Sweetheart', 'Jeon Jungkook is a Little Shit', 'Anal Sex', 'Anal Fingering', 'Smut', 'Jeon Jungkook & Kim Taehyung | V are Best Friends', 'Teacher Kim Taehyung | V', 'Jeon Jungkook Being an Asshole', 'Jeon Jungkook is a Dork', 'Jeon Jungkook is a Brat', 'Jeon Jungkook is Older Than Kim Taehyung | V', 'Pregnancy', 'Implied Mpreg', 'Mpreg']",Don't Leave me I'll definitely save you You are not alone (BTS - Don't leave me) ____________________ All Rights Reserved - @Marry_Stars - 2020,Slovenčina,"18,095",6/6,,10,3,"2,236"
22456042,Vianoce,AryaFT,['Original Work'],Explicit,No Archive Warnings Apply,M/M,Complete Work,28 Jan 2020,['Original Male Character/Original Male Character'],['Original Male Character(s)'],"['Strangers to Lovers', 'Christmas', 'Anal Sex']",ja sama neviem. sexy vianocny pribeh o dvoch chlapcoch?,Slovenčina,"2,747",1/1,2,2,,47
22435756,Start of the Game,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Complete Work,12 May 2020,"['Jeon Jungkook/Kim Taehyung | V', 'Jung Hoseok | J-Hope/Park Jimin', 'Kim Namjoon | RM/Kim Seokjin | Jin/Min Yoongi | Suga', 'Kim Taehyung | V/Min Yoongi | Suga', 'Kim Taehyung | V/Everyone', 'Kim Namjoon | RM/Kim Taehyung | V', 'Kim Namjoon | RM/Kim Seokjin | Jin', 'Kim Namjoon | RM/Min Yoongi | Suga', 'Kim Seokjin | Jin/Min Yoongi | Suga']","['Jeon Jungkook', ""Jeon Jungkook's Parents"", ""Jeon Jungkook's Father"", 'Kim Taehyung | V', ""Kim Taehyung | V's Mother"", ""Jeon Jungkook's Mother"", 'Park Jimin (BTS)', 'Kim Namjoon | RM', 'Kim Seokjin | Jin', 'Min Yoongi | Suga', 'Jung Hoseok | J-Hope']","['Alpha/Beta/Omega Dynamics', 'Omega Verse', 'Top Jeon Jungkook', 'Alpha Jeon Jungkook', 'Dom Jeon Jungkook', 'Bottom Kim Taehyung | V', 'Kim Taehyung | V is a Little Shit', 'Omega Kim Taehyung | V', 'Knotting', 'Mates', 'True Mates', 'Pregnancy', 'Mpreg', 'Implied Mpreg', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Park Jimin (BTS) is a Sweetheart', 'Dancer Park Jimin (BTS)', 'Dancer Jung Hoseok | J-Hope', 'Alpha Jung Hoseok | J-Hope', 'Jung Hoseok | J-Hope & Min Yoongi | Suga are Best Friends', 'Alpha Min Yoongi | Suga', 'Producer Min Yoongi | Suga', 'Kim Namjoon | RM & Min Yoongi | Suga are Best Friends', 'Alpha Kim Namjoon | RM', 'Crime Boss Kim Namjoon | RM', 'Doctor Kim Seokjin | Jin', 'Beta Kim Seokjin | Jin', 'Beta Park Jimin (BTS)', 'Mating Cycles/In Heat', 'Rutting', 'Bonding', 'Soul Bond']","𝐆𝐮𝐜𝐜𝐢, 𝐏𝐫𝐚𝐝𝐚, 𝐋𝐨𝐮𝐢𝐬 𝐕𝐮𝐢𝐭𝐭𝐨𝐧, 𝐓𝐢𝐟𝐟𝐚𝐧𝐲 & 𝐂𝐨. 𝐏𝐚𝐫𝐢𝐬, 𝐒𝐚𝐧𝐠𝐡𝐚𝐢, 𝐒𝐢𝐧𝐠𝐚𝐩𝐨𝐫𝐞, 𝐃𝐮𝐛𝐚𝐢. ʏᴇᴀʜ, ʜᴇ ʟɪᴋᴇ ɪᴛ. ʜᴇ ʟᴏᴠᴇᴅ ɢɪꜰꜱ. ʜᴇ ʟᴏᴠᴇᴅ ꜱᴏᴄɪᴇᴛʏ. ʜᴇ ʟᴏᴠᴇᴅ ᴍᴏɴᴇʏ. ᴀɴᴅ... ᴛᴀᴇʜʏᴜɴɢ ʟᴏᴠᴇᴅ ʜɪᴍ ᴛᴏᴏ.  ____________________ All Rights Reserved - @Marry_Stars - 2020",Slovenčina,"27,785",20/20,,18,11,"4,951"
22421644,ACCEPT (I'll accept you.),marry_stars,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,Graphic Depictions Of Violence,M/M,Complete Work,16 Mar 2020,"['Jeon Jungkook & Kim Taehyung | V & Park Jimin', 'Jeon Jungkook/Kim Taehyung | V', 'Jeon Jungkook/Park Jimin', 'Kim Taehyung | V/Park Jimin', 'Jung Hoseok | J-Hope/Kim Seokjin | Jin', 'Kim Namjoon | RM/Min Yoongi | Suga', 'Jeon Jungkook/Min Yoongi | Suga']","['Jeon Jungkook', ""Jeon Jungkook's Father"", 'Kim Taehyung | V', 'Park Jimin (BTS)', 'Min Yoongi | Suga', 'Kim Namjoon | RM', 'Kim Seokjin | Jin', 'Jung Hoseok | J-Hope']","['Top Jeon Jungkook', 'Jeon Jungkook & Min Yoongi | Suga are Best Friends', 'Bad Boy Jeon Jungkook', 'Bad Boy Min Yoongi | Suga', 'Bad Boy Kim Namjoon | RM', 'Top Kim Taehyung | V', 'Bottom Kim Taehyung | V', 'Jungkook is fell in love with Taehyung', 'Taehyung is boss', 'Crime Boss Jeon Jungkook', 'Drug Dealer Min Yoongi | Suga', 'Park Jimin (BTS) is a Little Shit', 'Gay Sex', 'Threesome - M/M/M', 'Bottom Park Jimin (BTS)', 'Bottom Min Yoongi | Suga', 'Min Yoongi is fell in love with Jeon Jungkook', 'One-Sided Jeon Jungkook/Min Yoongi | Suga', 'Anal Sex', 'Anal Play', 'Anal', 'Double Penetration', 'Double Anal Penetration', 'Kim Taehyung | V is a Brat', 'Love', 'Short Chapters', 'Tattoos Jeon Jungkook', 'Taehyung is married']",Prove you love me. _____________________ All Rights Reserved - @Marry_Stars - 2019,Slovenčina,"12,776",89/89,,9,3,"2,401"
22365553,Ainulindalë a iné básne,Mirach,"['The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien', 'The Lord of the Rings - J. R. R. Tolkien']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,22 Jan 2020,[],"['Manwë Súlimo', 'Elbereth Gilthoniel | Varda Elentári', 'Aulë | Mahal', 'Yavanna Kementári', 'Oromë (Tolkien)', 'Vána (Tolkien)', 'Tulkas (Tolkien)', 'Nessa (Tolkien)', 'Irmo | Lórien', 'Estë (Tolkien)', 'Námo | Mandos', 'Vairë the Weaver', 'Nienna (Tolkien)', 'Ulmo (Tolkien)', 'Morgoth Bauglir | Melkor']","['Poetry', 'Pantoum', 'poetry collection']","Básne inšpirované svetom J.R.R. Tolkiena v slovenskom jazyku. (Poems inspired by the world of J.R.R. Tolkien in Slovak language. My poems in English are in the collection titled ""Poetic Arda"")",Slovenčina,"1,169",4/4,9,2,,178
22363465,Lovec či korisť?,LadyMidnight07,"['Predator Original Series (1987-1990)', 'The Predator (2018)']",Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",F/M,Complete Work,22 Jan 2020,['Yautja (Predator)/Original Female Character(s)'],"['Yautja (Predator)', 'Original Female Character(s)']","['Mating', 'Oral Sex', 'Interspecies Relationship(s)', 'Interspecies Sex']","Pri love v ďžungli narazí jeden Lovec na niečo, čo nečakal. Našiel si seba rovného... a možno aj niečo oveľa viac.",Slovenčina,"2,967",1/1,,3,2,382
22350844,Slzy Démona,LadyMidnight07,['Dragon Ball'],Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,21 Jan 2020,['Piccolo/Son Goku (Dragon Ball)'],"['Piccolo (Dragon Ball)', 'Son Goku (Dragon Ball)', 'Son Gohan']","['Love Confessions', 'Friends to Lovers', 'Tears', 'Happy Ending', 'Bottom Son Goku (Dragon Ball)', 'Top Piccolo', 'Interspecies Romance']","Piccolo si už dávno uvdomil, že svojho rivala vnímal ako niečo viac, než iba priateľa. No nič nepovedal. Až keď sa manželstvo Son Gokua končí, rozhodne sa nazbierať odvahu...",Slovenčina,"3,070",1/1,1,14,,529
22210717,Zakázana príťažlivosť,Merzmerzuzana,['Real Person Fiction'],Mature,No Archive Warnings Apply,F/M,Work in Progress,20 Mar 2020,"['Adam Driver/Original Female Character(s)', 'Adam Driver/Lia Austen (My OC)', 'liaren']","['Adam Driver', 'Lia Austen']","['Eventual Romance', 'Drama & Romance', 'Abusive Relationships', 'Teacher-Student Relationship', 'Alternate Universe - Hackers', 'Hacking', 'Blackmail', 'Master/Servant', 'Crimes & Criminals']",,Slovenčina,"8,007",10/?,,2,1,181
