work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
34430653,Vessel | Persian,Hannael (Nameless_Hanna),"['Venom (Marvel Movies)', 'Marvel Cinematic Universe']",Explicit,No Archive Warnings Apply,M/M,Complete Work,11 Oct 2021,['Eddie Brock/Venom Symbiote'],"['Venom Symbiote (Marvel)', 'Eddie Brock | Venom']","['Tentacles', 'Tentacle Dick', 'Masturbation', 'Overhearing Sex', 'Alien Sex', 'Internal Conflict', 'فارسی | Persian', 'Persian Translation']",وقتی ونوم ساکت بود، و وقتی تنتاکل های گنده ی لعنتی از بدن ادی به بیرون شوت نمیکرد، ادی نمی تونست زیاد حضورشو حس کنه. گاه و بیگاه یه جرقه از چیزی وجود داشت:از عصبانیت، از گرسنگی. در حال حاضر هیچی نبود. پس شاید ادی اعصابشو خرد کرده بود. یا —و این یه فکری بود که تاحالا به ذهن ادی خطور نکرده بود— شاید هم احساسات ونوم رو جریحه دار کرده بود. همونجا دراز کشید و به سقف زل زد، به صدای سکس کاپل خونه ی بغلی گوش داد. زنه سروصدای زیادی تولید میکرد. خون تو گردن و صورتش جمع شد. و بعد یه کم دیگه، و الان می دونست ونوم هم می تونه حسش کنه.,فارسی,"2,667",1/1,14,61,,632
34308013,دکتر به داد پروانه های دلم برس,avyanna13,['陈情令 | The Untamed (TV) RPF'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,05 Oct 2021,['Wang Yi Bo/Xiao Zhan | Sean'],"['Wang Yi Bo', 'Xiao Zhan | Sean', 'Gu Jiacheng (Actor)']","['Fluff', 'Angst', 'Character Death', 'for ppl who didnt see the warning in the beginning of this list', 'Translation', 'فارسی | Persian']",وانگ ییبو هر روز بیشتر از قبل به بخـش گوارش بیمارستان سر میزد. شکایاتش از مشکلاتی مثل سوزش سر دل شروع شد که طبق گفته ی شیائو ژان اگه سرکه خوردن رو کنار میگذاشت دیگه از شر ریفلاکس معده خلاص میـشد و بعد به مشکلاتی از جمله پروانه های تو دلم، دلتنگی و گهگاهی هم «هروقت بهت فکر میکنم، شق میکنم. به نظرت اوضاعم وخیمه؟» ختم شد.,فارسی,"2,749",1/1,1,17,,119
34302229,تو با استعداد ترین کسی هستی که تا به حال دیدم,Ryu_amnos,['陈情令 | The Untamed (TV) RPF'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,05 Oct 2021,['Wang Yi Bo/Xiao Zhan | Sean'],"['Wang Yi Bo', 'Xiao Zhan | Sean']","['Plot What Plot/Porn Without Plot', 'Top Wang Yi Bo/Bottom Xiao Zhan | Sean', 'BJYX | Wang Yi Bo/Xiao Zhan | Sean is Real', 'Dom Wang Yi Bo', 'Student Wang Yi Bo', 'Age Difference', 'Anal Sex', 'Rimming', 'Blond Wang Yi Bo', 'Praise Kink', 'Light Dom/sub']",ژان واقعا به پول نیاز داشت و خانواده ی ییبو، پول خیلی خوبی در ازای آماده کردن پسرشون برای امتحان ورودی دانشگاه هنر، میدادن؛ تنها دو جلسه آموزش خصوصی برای وانگ ییبو، پول اجاره خونه چند ماه اش رو تامین میکرد، برای همین شیائو ژان حاضر بود نگاه های قضاوتگرانه ی خانواده ی وانگ و سکوت همیشگی اون ها رو تحمل کنه.,فارسی,"4,670",1/1,,10,,199
34181047,ما دو تا همدلیم,ScarletWings (RedishRose6),"['Good Omens - Neil Gaiman & Terry Pratchett', 'Good Omens (TV)']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Sep 2021,['Aziraphale/Crowley (Good Omens)'],"['Aziraphale (Good Omens)', 'Crowley (Good Omens)']","['Pining Crowley (Good Omens)', 'Body Worship', 'Historical Sex Club', '19th Century', 'Bittersweet Ending', 'Hand Feeding', 'Voyeurism', 'Translation']",«.اقای اینسلیپ گفت:« آقایان، این هم از مهمان جدیدی که قولش را داده بودم، خانم آرابلا و وقتی که آن فرد مودبانه وارد شد کرولی نه به چهره ی یک شاهزاده، بلکه به چهره ی یک فرشته ی نگهبان (principality) نگاه کرد. چهره ای که در میان آن همه انسان طلایی و درخشان بود، مثل یک گل آلاله در یک دشت سفیدپوش از برف. کرولی خوشحال بود که در آلاچیقش تنهاست، چون باعث شد فرصتی برای بازیافتن خودش و بررسی موقعیتی که در آن بود پیدا کند. آرابلا به معنای تسلیم عبادت شدن بود. احتمالا منظورش عبادات خودش بود، اما کرولی شک نداشت که هم شیطان و هم خداوند دعاهای ناگفته و خالی از امیدش را شنیده اند، چون حالا فرشته اش آنجا بود، جایی که قلمرو شهوت بود...,فارسی,"8,450",1/1,,5,,66
34146322,اژدهایان,avyanna13,['陈情令 | The Untamed (TV) RPF'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Sep 2021,['Wang Yi Bo/Xiao Zhan | Sean'],"['Wang Yi Bo', 'Xiao Zhan | Sean']","['Alternate Universe - Fantasy', 'Dragons', 'Shapeshifting', 'Dubious Consent', 'Attempted Sexual Assault', 'Strangers to Lovers', 'Arranged Marriage', 'Mentions of dragon and human sex', 'Ancient China', 'Yibo mainly tops but there are mentions of switching', 'Cock Warming', 'Blow Jobs', 'Rimming', 'Minor Character Death', 'Romance', 'Inter-Species Sex', 'Translation', 'فارسی | Persian']","""عمری به کوتاهی انسان و عشقی به ماندگاری و ابدیت اژدها"" روز ازدواج شیائو ژان بود. داستانی عاشقانه در مورد ازدواج از پیش تعیین شده با لرد قبیلهی رعب آور اژدها!",فارسی,"40,284",4/4,,24,,280
34000459,Lets breakup,hereitzme,['ENHYPEN (Band)'],Not Rated,Choose Not To Use Archive Warnings,"M/M, Multi",Work in Progress,26 Sep 2021,['ENHYPEN Ensemble/ENHYPEN Ensemble'],"['Yang Jungwon', 'Lee Heeseung', 'Park Jongseong | Jay', 'Sim Jaeyun | Jake', 'Park Sunghoon (ENHYPEN)', 'Kim Sunoo (ENHYPEN)', 'Nishimura Riki | Ni-ki']","['Mentioned ENHYPEN Ensemble', 'Friends to Lovers', 'Fluff and Angst', 'Polyamory', 'Domestic Boyfriends', 'Jealousy', 'soft kiss', 'Love Bites', 'Pack Cuddles', 'maybe a little smut']",جونگوون انتظار داشت با عمیق تر شدن رابطشون از دوست و هم گروهی های معمولی به دوست پسر عشق و علاقه ی بینشون بیشتر بشه اما برعکس هر روزی میگذشت پسرا بیشتر از قبل ازش فاصله میگرفتن بدون اینکه حتی دلیلی برای اینکار وجود داشته باشه,فارسی,"3,859",2/3,1,19,,556
33766138,قدر هزاران دریا عاشقتم,No_name1999,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,08 Sep 2021,['Jeon Jungkook/Kim Taehyung | V'],"['Kim Taehyung | V', 'Jeon Jungkook', 'Minor Characters']","['Angst', 'So much angst', 'Jungkook loves Taehyung alot', 'Terminal Illnesses', 'Translation', 'فارسی | Persian']","""و میدونی چیه هیونگ؟ من میترسم. از مرگ نه. این چیزیه که من برای روبه رو شدن باهاش آماده ام. میترسم یه روزی برسه که جونگ کوک نتونه تحمل کنه، نتونه من رو تحمل کنه و باهام کنار بیاد و من رو ترک کنه. برای این که این حرف رو میزنم احساس خودخواهی میکنم، اما من فقط میدونم بدون جونگ کوک نمیتونم ادامه بدم""",فارسی,"4,437",1/1,3,3,1,113
33718684,اون برای منه (He is Mine),WS_translations (Willow_Starling),['방탄소년단 | Bangtan Boys | BTS'],Explicit,No Archive Warnings Apply,M/M,Work in Progress,26 Jun 2022,['Jeon Jungkook/Kim Taehyung | V'],"['Jeon Jungkook', 'Kim Taehyung | V', 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope', 'Kim Seokjin | Jin', 'Min Yoongi | Suga', 'Kim Namjoon | RM', 'Minor Characters']","['Birth of Taekook', 'BTS as BTS', 'Canon Compliant', 'Minor artistic license', 'Early Days', 'Jeon Jungkook/Kim Taehyung | V in Love', ""I'm Sorry Kim Seokjin | Jin"", 'Top Jeon Jungkook/Bottom Kim Taehyung | V', 'Friends to Lovers', 'Eventual Smut', 'Fluff and Angst', 'Mutual Pining', 'Explicit Sexual Content', 'Oral Sex', 'Rough Oral Sex', 'Come Eating', 'First Time', 'Spanking', 'Rimming', 'Anal Plug', 'Gags', 'Ends with a really big banging', 'taekook']","A story of TaeKook and their beginning, translated to Persian by @develiya on Wattpad. Original book link in A/N.",فارسی,"24,416",18/26,2,12,3,"2,337"
33541441,All To Myself (Persian),ALonerInDisguise,['Merlin (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,28 Aug 2021,['Merlin/Arthur Pendragon (Merlin)'],"['Merlin (Merlin)', 'Arthur Pendragon (Merlin)']","['Alternate Universe - Canon Divergence', 'Canon Era', 'Jealous Arthur Pendragon (Merlin)', 'King Arthur Pendragon (Merlin)', ""Arthur Knows About Merlin's Magic (Merlin)"", 'Top Arthur Pendragon (Merlin)', 'Bottom Merlin (Merlin)', 'Getting Together', 'Love Confessions', 'First Kiss', 'Everyone Loves Merlin (Merlin)', 'Friends to Lovers', 'Idiots in Love', 'Porn With Plot', 'Fluff and Smut', 'فارسی | Persian', 'Persian Translation']",همه رو مرلین کراش دارن و آرتور اصلا از این وضع خوشش نمیاد,فارسی,"4,655",1/1,,29,1,697
33534373,One punch man,THUNDER_88,['ワンパンマン | One-Punch Man'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,28 Aug 2021,[],[],[],,فارسی,198,1/1,,4,1,193
33417772,(عروسی خوبان)Marriage of the Blessed - عقد و عروسی در باغ کلیسا,6dr,['Original Work'],Explicit,"Rape/Non-Con, Underage","F/F, F/M, Multi",Complete Work,22 Aug 2021,['فسقلی/رؤیا'],"['فسقلی', 'رؤیا', 'حوری', 'گیتی', 'لیلی', 'سیمین', 'نوشین', 'شهین', 'مهین', 'مهشید', 'شیما', 'شیلا', 'شادی', 'شراره', 'شهرزاد', 'شقایق', 'سارا', 'شاینا', 'آشا', 'پانیشا', 'آرا', 'مهرانه', 'نازیلا', 'ژینوس', 'ملیسا', 'مینو', 'رکسانا', 'مریم']","['عروس', 'داماد', 'عروسی', 'عقد', 'ازدواج', 'ازدواج آسان', 'تجمل', 'عاقده', 'راهبه', 'عروسی پرخرج', 'ماه عسل', 'سکس', 'تجاوز گروهی', 'بچه بازی', 'کودک آزاری جنسی', 'کودک همسری', 'زن سالاری', 'برده ی جنسی', 'زفاف', 'بکارت', 'باکره', 'عشق حقیقی', 'عشق', 'عاشق', 'معشوق', 'ازدواج اجباری', 'تحمیل', 'سیکسیدورو', 'شوتا', 'شوتاکون', 'شوتای مستقیم', 'فانتزی', 'خیالی', 'عشق واقعی', 'خردسال', 'آرایش', 'ماساژ', 'مالش', 'هنتایی', 'هنتای', 'سکسی', 'جنسی', 'راهبه/داماد - Freeform', 'ساقدوش/داماد - Freeform', 'عروس/داماد - Freeform']",پسر کوچولوی 5 ساله مجبور به ازدواج شده است ، لباس دامادی کوچکی بر تنش کرده اند که که هنوز هم برایش بزرگ و گشاد است، ساقدوشها ابتدا او را وادار میکنند تا دست عروس خانم و جواهر حلقه ی انگشتر ازدواج را با حالت تعظیم از روی دستکش سفیدشان ببوسد؛ سپس او را مجبور میکنند پای عروس خانم را در حالت سجده از روی کفش ایشان ببوسد و اینگونه بعنوان شوهر و برده به همسر و مالک خود احترام بگزارد، یک قلاده هم به گردن پسرکوچولو بسته اند و سر طنابش را به دست عروس خانم داده اند که نماد این مالکیت است، روایت است که این قلاده همان کراوات درازی است که بر گردن داماد آویخته شده و سر آن در دستان عروس است و داماد را به اسارت و بردگی عروس خانم درآورده...  بعد از این همه ی خانمهای میهمانی نیمه برهنه میشوند و مراسم اصلی شروع میشود...,فارسی,"1,503",1/1,5,8,,376
33355027,Chef's Kiss - به فارسی,FictionYizhan,['陈情令 | The Untamed (TV) RPF'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Nov 2021,['Wang Yi Bo/Xiao Zhan | Sean'],"['Wang Yi Bo', 'Xiao Zhan | Sean']","['Top Wang Yi Bo/Bottom Xiao Zhan | Sean', 'Alternate Universe - Modern Setting', 'Fluff and Smut', 'Romantic Angst', 'Happy Ending']",سرآشپز! شیائو جان و آیدول! وانگ ییبو کام بیشرمانه!,فارسی,"26,389",10/10,,22,1,329
33198262,Angel,Stillunknowwn,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Aug 2021,['Harry Styles/Louis Tomlinson'],"['Harry Styles', 'Louis Tomlinson', 'Original Characters']","['Thief Harry Styles', 'Pianist Louis Tomlinson']",هری بخاطر دوست صمیمیش و تصمیم های غلط اون وارد ماجرایی میشه که باید از تنها دارایی به جا مانده ازش مراقبت کنه. اما ورق ها تکتک برمیگردن و اون میفهمه واقعیت هیچوقت اون چیزی نبود که فکرش رو میکرده. وقتی تنها چیزی که حس میشه درده، چه میشه که یک نفر مرهم باشه؟,فارسی,"69,298",2/2,,3,,67
33177049,You belong to us!,Anonymous,"['NCT (Band)', 'K-pop']",Mature,"Rape/Non-Con, Underage","M/M, Multi",Work in Progress,11 Aug 2021,['Park Jisung (NCT)/Everyone'],"['Lee Taeyong', 'Suh Youngho | Johnny', 'Jung Yoonoh | Jaehyun', 'Kim Dongyoung | Doyoung', 'Nakamoto Yuta', 'Kim Jungwoo (NCT)', 'Moon Taeil', 'Park Jisung (NCT)']","['Fluff and Smut', 'Domestic Violence', 'Loss of Virginity', 'First Kiss', 'First Time Blow Jobs', 'Anal Sex', 'Anal Fingering', 'Nipple Play', 'Praise Kink', 'Sexual Harassment', 'Public Humiliation', 'Hyung Kink', 'Face Slapping', 'Sexual Coercion', 'Blow Jobs', 'Hand Jobs', 'Handcuffs', 'Light Dom/sub', 'Foursome - M/M/M/M', 'Fivesome - M/M/M/M/M', 'Love Bites', 'Jealousy', 'Ownership', 'Love Confessions', 'Rape/Non-con Elements', 'Corporal Punishment', 'Rough Oral Sex', 'Slapping', 'Dirty Talk']","""من عروسک یا وسیله نیستم که به کسی تعلق داشته باشم"" ""اشتباه میکنی جیسونگا... تو به ما تعلق داری.. به هیونگات""",فارسی,"2,851",1/?,1,14,,859
