work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
35911285,"της καρδιάς το χτύπο μου, θα τον κάνεις βημαριθμό",lilhex,['Το Τανγκό των Χριστουγέννων | Christmas Tango (2011)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Dec 2021,['Στέφανος Καραμανίδης/Λάζαρος Λαζάρου'],"['Λάζαρος Λαζάρου', 'Στέφανος Καραμανίδης', 'Μανώλης Λόγγος']","['Alternate Universe - Pacific Rim Fusion', 'The Drift (Pacific Rim)', 'Kaiju (Pacific Rim)', 'Jaegers (Pacific Rim)', 'ζογκλερικα', 'κατ εμε η δυναμικη τους σε αυτο το αυ ειναι κατα λαθος πολυ ενδιαφερουσα', 'και φακντ απ', 'Drift Compatibility (Pacific Rim)']",τανγκό των χριστουγέννων pacific rim au τι δεν καταλαβαίνετε.,Ελληνικά,943,1/1,7,13,1,97
35789293,Διχασμένοι ή κάτι παραπάνω,oreo_tou_leorio,['Greek politics - Fandom'],Mature,No Archive Warnings Apply,M/M,Complete Work,18 Dec 2021,['Ελευθέριος Βενιζέλος/Κωνσταντίνος Ά'],"['Ελευθέριος Βενιζελος', 'Κωνσταντίνος Ά']","['Gay', 'Romance', 'Drama', 'Gay Sex']",Ο Ελευθέριος Βενιζέλος και ο Κωνσταντίνος Ά ίσως να μην έτρεφαν μόνο εχθρικά αισθήματα ο ένας για τον άλλο  Μια συγκλονιστική ιστορία που αποκαλύπτει της αλήθεια μετά από 100 κάτι χρόνια ιστορικής προπαγάνδας,Ελληνικά,848,1/1,8,73,1,592
35537722,Αντικρινό Χάραμα,Melodic_Selene,['Final Fantasy XV'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,12 Dec 2021,['Crowe Altius & Original Female Character(s)'],"['Crowe Altius', 'Mira Strebel (OC)', 'Original Female Character(s)']","['Friendship', 'Love', 'Getting to Know Each Other', 'Feelings', 'Introspection', 'Gentleness', 'Friends to Lovers', 'Domestic Fluff', 'Worldbuilding', 'Final Fantasy XV Headcanon', 'Insomnia (Final Fantasy XV)', 'Islands', 'Lucis (Final Fantasy XV)', 'Winter', 'Companion Piece', 'Cross-Posted on FanFiction.Net']","“ H θάλασσα δεν οριοθετεί τον εαυτό της. Mε τον ίδιο τρόπο αποζητά και η ψυχή μας να εξερευνά οτιδήποτε επιθυμεί και να αναπτύσσεται.” Η Μίρα νόμισε ότι δεν θα κατάφερνε να πει εκείνα τα λόγια· όμως η ψυχή η δική της, αλλά και της Κρόου, ήταν όπως ο ωκεανός Cygillan—ελεύθερη και ανυπότακτη. Αλληλένδετο συγγραφικό έργο (companion piece) με το Φέγγος της Λουσίνια.",Ελληνικά,"29,485",7/7,,,,42
35292106,Loceitality - Dance,Izzyfandoms,['Sanders Sides (Web Series)'],Teen And Up Audiences,No Archive Warnings Apply,"M/M, Multi",Complete Work,23 Nov 2021,['Deceit | Janus Sanders/Logic | Logan Sanders/Morality | Patton Sanders'],"['Logic | Logan Sanders', 'Deceit | Janus Sanders', 'Morality | Patton Sanders']","['Fluff', 'Sympathetic Deceit | Janus Sanders']","“This is such an excellent idea,” Deceit said dryly. “Completely necessary.”",Ελληνικά,276,1/1,1,31,1,272
35143714,Supernaturals,Morfoo_m,"['Teen Wolf (TV)', 'The Originals (TV)', 'Legacies (TV 2018)']",Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",F/M,Work in Progress,18 Nov 2021,['Cody Christian/Original Female Character(s)'],['Cody Christian'],"['Love', 'Friends to Lovers', 'Friendship', 'Friendship/Love', 'Male-Female Friendship', 'Friends With Benefits']",Όταν ήταν 10 χρόνον η Eyva υπέστη μια διαγραφή μνήμης από την μητέρα της που ήταν Μάγισσα με αποτέλεσμα να ξεχάσει τον καλύτερο φίλο της Τι θα γίνει όταν μετά από χρόνια θα τον ξανά συναντήσει; Θα καταστραφεί ο ο καλύτερος φίλος της να της επαναφέρει την μνήμη με τον δικό του τρόπο ή οχι;;,Ελληνικά,"1,005",2/?,,1,,28
34638682,Tsiprotakis: A Greek Gay Love Story,homobissh,"['Greek politics - Fandom', 'Political RPF']",Mature,Choose Not To Use Archive Warnings,"F/F, M/M",Work in Progress,27 Apr 2022,"['Kyriakos Mitsotakis/Alexis Tsipras', 'Κούλης/Αλέξης']","['Κυριάκος Μητσοτάκης', 'Αλέξης Τσίπρας', 'Νίκη Κεραμέως', 'Ανδρέας Παπανδρέου', 'Γιάννης Βαρουφάκης']","['Everyone Is Gay', 'Enemies to Lovers', 'Gay Male Character', 'Gay Panic', 'Male Homosexuality', 'Homosexuality', 'Bisexuality', 'Rivals With Benefits', 'Love Triangles', 'Polyamorous Character', 'girlboss', 'Jealousy', 'Angst', 'Song: Toxic (Britney Spears)', 'References to ABBA']","Ο Κυριάκος ""Κούλης"" Μητσοτάκης έχει τα πάντα, λεφτά, δύναμη, γκόμενες, μαλακία στον εγκέφαλο... Αλλά ακόμα ποθεί κάτι που απομένει απερίγραφτο. Κάτι που ούτε όλες οι λέξεις στο ελληνικό αλφάβητο να περιγράψουν. Στην άλλη μεριά της Αθήνας είναι ο Αλέξης Τσίπρας, όμορφος και αγαπητός από όλους εκτός απ' την μάνα του. Μισεί τον Κούλη με όλη του την ψυχή και θα κάνει τα πάντα για να τον καταστρέψει. Αλλά τι θα γίνει όταν αυτές οι δύο ψυχές συναντηθούν στο σκηνικό μιας Ελλάδας που μαστίζεται από τον κορωναϊό και το Greek anime Tik Tok; Η επιτυχία του TikTok και του Wattpad τώρα και στο AO3! Ξεκάθαρα σας ευλογώ με την παρουσία μου.",Ελληνικά,"5,720",7/?,16,134,2,808
34421401,Frozen,StorytimeJustice,['Digimon'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,11 Oct 2021,[],"['anthony sowilo', 'skylar isa', 'Corrie', 'annie dagaz', 'Annie', 'Anthony', 'Skylar', 'WereGarurumon', 'weregarurumonblack', 'Wizardmon', 'Sorcerimon', 'Koromon', 'Lumberjack - Character']","['fall - Freeform', 'October', 'frozen', 'night of the living writer', 'notlw', 'digimon - Freeform', 'digimon AU', 'Magic', 'Fantasy', 'blizzard', 'Halloween']",,Ελληνικά,330,1/1,,,,25
34348474,Άνθρωποι με κόκκινα γαρύφαλλα,sopkha,['Άγριες Μέλισσες | Agries Melisses (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,07 Oct 2021,"['Αλέξης Γραμματικός/Πηνελόπη Σεβαστού', 'Alexis Grammatikos/Penelope Sevastou', 'implied Μελέτης Ζωητός/Πηνελόπη Σεβαστού', 'implied Meletis Zoetos/Penelope Sevastou']","['Αλέξης Γραμματικός', 'Alexis Grammatikos', 'Πηνελόπη Σεβαστού', 'Penelope Sevastou', 'Μελέτης Ζωητός', 'Meletis Zoetos']","['Character Study', 'Introspection', 'Canon Compliant', 'One Shot', 'Minor Character Death', 'Canonical Character Death', 'Hurt No Comfort', 'Light Angst', 'Kind of dark', 'Canon-Typical Violence', 'Implied/Referenced Character Death', 'implied infidelity', 'Implied/Referenced Incest', '(but only if you know)', 'Canon Relationships', 'Assassination', 'no beta we die like supporting χαρακτήρες που έβαλε στο μάτι ο Δούκας', 'Πηνελόπη μια δουλειά είχες', 'όχι και να πεθάνει από τα blue balls του Μεγαρίτη(μακαρίτη)', 'αδικία', 'προδοσία', 'αισχρή μπαμπεσιά', 'γενικά πίστευε και μη ερεύνα']",Ο Αλέξης Γραμματικός προσπαθεί να ενώσει τα νήματα αλλά τελικά κόβονται τα δικά του..,Ελληνικά,"2,009",1/1,,5,,78
34346974,Warrior,NaoYoshikawa,['ワンパンマン | One-Punch Man'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Oct 2021,['Genos/Saitama (One-Punch Man)'],"['Saitama (One-Punch Man)', 'Genos (One-Punch Man)']","['Hero Saitama', 'Protective Saitama', 'POV Saitama', 'Fluff', 'Romantic Fluff', 'Song Lyrics', 'Hugs', 'Slash', 'Yaoi', 'Shounen-ai']","Song-fic based on Mengoni's song of the same name. POV Saitama, Saitama/Genos. Saitama lived in the hope of having more, always more. He had had to face many frightening monsters, defeating them with ease, only realising later that the most terrible monsters were the ones you could neither see nor hear. ""Well done, Saitama-sensei. You have defeated another mysterious being. Not that I had any doubts, of course."" Genos always said that. He was devoted to him and admired him, in a way that Saitama had initially found irritating. Whereas now it made him want to smile, but he wouldn't. ""Yes, if you say so. But now let's go home,"" he would always answer him in a standoffish and bored manner. Tell me why you're fighting, he wondered. Because it makes more sense now.",Ελληνικά,"1,706",1/1,4,54,1,352
34081135,Going Home,BuffyGiles_Archivist,['Buffy the Vampire Slayer (TV)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Feb 2018,['Rupert Giles/Buffy Summers'],"['Rupert Giles', 'Buffy Summers']","['Buffy the Vampire Slayer (TV) Season 6', 'Romance', 'Song fic']","By Renee. Giles is getting ready to leave for England, can Buffy convince him to stay?",Ελληνικά,"1,758",1/1,,2,,96
34010824,Τατακαε Ανδρέα για μια Ελλάδα νέα,StrayRoomba,"['Shingeki no Kyojin | Attack on Titan', 'ΠΑΣΟΚ']",Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,21 Sep 2021,[],"['Eren Yeager', 'Armin Arlert', 'Mikasa Ackerman', 'Levi Ackerman', 'Hange Zoë', 'Zeke Yeager', 'Ανδρέας Παπανδρέου', 'Άκης Τσοχατζόπουλος']","['το πασοκ', 'το παλιο', 'το ορθοδοξο', 'βιτσιοζος ερεν', 'ενα (1) διακριτικο αστειο για το υψος του levi', 'παρωδια', 'προφανως', 'δεν ξερω αν ειναι παρωδια του πασοκ ή του αοτ', 'ο ηλιος ο πρασινος με μουσικη σασαγγεγιο', 'γιατι γιατι οχι']",Το παλιό πασοκ στον κόσμο του attack on titan SPOILERS για το ανιμε (μέχρι το s04e16),Ελληνικά,"1,751",1/1,10,46,4,440
33992125,Αρχαία Μάγια και Ταξίδια στο Φεγγάρι,palpietine,"['Στο Παρά 5 | In The Nick of Time (Greece TV)', 'Σαββατογεννημένες | Savvatogennimenes (Greece TV)']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,20 Sep 2021,"['Σοφία Μπαξεβάνη & Θεοπούλα Τζίνη', 'Σούλα Καραγιαννίδου & Χοσέ Αντόνιο Μαρθελίνο Γκουτιέρες δε Ρινκόν']","['Σούλα Καραγιαννίδου', 'Χοσέ Αντόνιο Μαρθελίνο Γκουτιέρες δε Ρινκόν', 'Σοφία Μπαξεβάνη', 'Θεοπούλα Τζίνη', 'Σπύρος Δελόγλου (Mentioned)', 'Σάββας Κατσίκης (Mentioned)']","['Canon Compliant', 'Crossover', 'Comedy', 'Prequel', 'Native American Magic', 'space travel', 'Archaeology', 'Pen Pals', 'Και οι άλλες σειρές του Καπουτζίδη αξίζουν tag στο AO3', 'Σόρυ αν δεν διαβάζονται τα ισπανοελληνικά του Χοσέ', 'I tried my best and there is only so much two and a half years on Duolingo can teach you', 'Η Σούλα είναι girlboss', 'ESC 2021 reference', 'If you get it you get a cookie']","Μια ακόμα μέρα στο μαγαζί με τουριστικά είδη της Σούλας, απλώς λίγο πιο ασυνήθιστη από ό,τι συνήθως.",Ελληνικά,"5,614",1/1,12,27,3,461
33816499,ένα σπίτι για να μένεις,lilhex,['Στο Παρά 5 | In The Nick of Time (Greece TV)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,11 Sep 2021,['Ζουμπουλία Αμπατζίδου/Μαριλένα Δορκοφίκη'],"['Ζουμπουλία Αμπατζίδου', 'Μαριλένα Δορκοφίκη', 'Αγγέλα Ιωακειμίδου', 'Άννα Αμπατζίδου', 'Φώτης Βουλινός', 'Σπύρος Δελόγλου']","['sto para pente as a novel of manners AND ALSO abt 2 senior citizens having a gay panic', 'Gay Panic', 'Sapphic September', 'ω ρλυ υπαρχει ταγκ σαπφικ σεπτεμβερ; χαχα ναιι το ηξερα αυτο για αυτο το εγγραψα τωρα!', 'Mutual Pining', 'Yearning', 'Pining', 'Enemies to Friends to Lovers', 'kala to enemies den fainetai toso', 'alla na kserete oti yparxei sto lore theres history here theres layers theres nuance!', 'Friends to Lovers', 'References to ABBA', 'apofashsa oti den 8a grapsw pote para pente fic...... para pente fic xwris abba!!!!!!!!!!!']","Άλλωστε, δεν έχει κάποιον λόγο να επιστρέψει μόνιμα στο χωριό. Τώρα όλοι οι φίλοι της είναι στην Αθήνα πλέον. Και η Ντάλια (η Ντάλια!) είναι έγκυος. Ο Μάριος μεγαλώνει με την μέρα. Και έχει ένα σπίτι για να μένει. Με έναν άνθρωπο που αγαπά. Και που την αγαπάει. Απλά ίσως όχι όπως θα θέλε.",Ελληνικά,"6,122",1/1,21,54,6,455
33758986,Parlez-moi de lui,ShainaCobra,['聖闘士星矢 | Saint Seiya Series'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,08 Sep 2021,[],"['Miho (Saint Seiya)', 'Pegasus Seiya']",[],"Dans la même veine que « Si t'étais là », je vous présente « Parlez-moi de lui », de Chimène Badi. Pour info cette chanson a d'abord été interprétée par Nicole Croisille dans les années 70 (merci internet). Cette fois je donne la voix à un personnage souvent sous-évalué, Miho (Mylène dans la version française).",Ελληνικά,"3,019",1/1,4,2,,28
33750442,Φτάνει,trulisthetic,['Άγριες Μέλισσες | Agries Melisses (TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,07 Sep 2021,"['Δρόσω/Κωνσταντής', 'ΔΚ', 'Droso/Konstantis']","['Δρόσω Σταμίρη', 'Κωνσταντής Σεβαστός']","['Canon', 'Agries Melisses', 'Angst', 'Angst with a Happy Ending', 'OS', 'One Shot']","[Canon, OS] Τι να σκεφτόταν άραγε σαν την περίμενε; Όταν το κίτρινο φως του καφενείου ζωγράφιζε τον άδειο δρόμο κι εκείνος κρυβόταν στις σκιές, τι να σκεφτόταν;",Ελληνικά,820,1/1,,5,,51
