work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
42831063,Фарфор,Ar_heo,['Дух Mоей Oбщаги | My Student Spirit (Cartoon)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Nov 2022,['Олегсей Душнов/Антон Звёздочкин'],"['Олегсей Душнов', 'Антон Звёздочкин']","['Blood and Injury', 'AU', 'France (Country)', '19th Century', 'Ballet', 'Hurt/Comfort', 'URT', 'Teacher-Student Relationship']","— Усё ў парадку, — Элайджа намагаецца вымавіць гэта як мага больш упэўнена, але гукі бразджаць у трэмала. Рукі Антуана разьвязваюць стужкі другога пуанта, і з гэтым нічога не ўдаецца зрабіць.  Дазвол на пераклад атрыманы. Арыгінал: https://ficbook.net/readfic/12771350 Аўтар арыгіналу: Cold Rotten Milk (https://ficbook.net/authors/5322231) Аутар ідэі сусьвету —> https://vk.com/kittttyket",беларуская,"1,691",1/1,1,6,,154
42816057,Вяртанне,Angulema,"[""Le Fantôme de l'Opéra | Phantom of the Opera - Gaston Leroux""]",General Audiences,No Archive Warnings Apply,"F/M, Gen",Complete Work,02 Nov 2022,['Christine Daaé/Erik | Phantom of the Opera'],['Christine Daaé'],"['Post-Canon', 'Drabble', 'Wordcount: 100', 'Christine returns', ""and that's it lol"", 'Actually I have an idea but need to reread the book first']","Гл. назву. Тут усяго 100 словаў, што яшчэ казаць)",беларуская,106,1/1,,5,,40
42755583,Пасвячэнне ў князі,JuliaS_HYDE,"['Original Work', 'Geography (Anthropomorphic)', 'Citytalia', 'Городалия', 'Хуманізацыі гарадоў']",Teen And Up Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,31 Oct 2022,[],"['Polatsk/Vitsebsk', 'Polatsk', 'Vitsebsk']","['Personified Cities', 'Cities', 'Historical']","Першая гісторыя са зборніка замалёвак з жыцця гарадоў Беларусі ""Людзі-Гарады"". Пра двух братоў і пра тое, як з'явілася на нашай зямлі новае маладое княства.",беларуская,"1,745",1/1,4,7,,120
42712113,Недахопы,changbinni_wf123456,['Stray Kids (Band)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Oct 2022,['Seo Changbin/Yang Jeongin | I.N'],"['Seo Changbin', 'Yang Jeongin | I.N']",[],"- Вы бачылі гэтага вырадка? - пачуўся чыйсьці агідны смех. - Мабыць прырода вырашыла пажартаваць над ім, - зноў і зноў адны і тыя ж жарты разносіліся па ўсёй школе з хуткасцю маланкі, не паспяваючы нікому надакучыць. Усе ў адзін голас рагаталі, як статак дзікіх коней, прымушаючы Чанбіна ўсё вышэй і вышэй нацягваць маску і зачыняць бездапаможна вушы. Але нічога не ратавала. Нічога, акрамя аднаго светлага хлопчыка, які ўбачыў нешта прыгожае ў ""балотных"" вачах Біна, чорных, як смоль валасах вельмі ненатуральна закруціўшыхся, быццам там кожны дзень ўюць гнёзды пералётныя птушкі; яго скрыўленым носе, які нагадвае маленькую горку, з якой у дзяцінстве любіў катацца Чонін ў зімовую пару, таму што яна была невысокай і самай бяспечнай. Якім быў і Чанбін.",беларуская,"1,239",1/1,,4,,27
42555717,Танга,Big_Bang_Fest_Gromverse,"['Майор Гром: Чумной Доктор | Major Grom: Plague Doctor (2021)', 'Майор Гром | Major Grom (Comics)', 'Чумной Доктор | Plague Doctor (Comics)']",Mature,No Archive Warnings Apply,F/M,Complete Work,23 Oct 2022,['Chumnoy Doctor | Plague Doctor | Valeria Makarova/Vadim | Dragon'],"['Vadim | Dragon (Bubble Comics)', 'Chumnoy Doctor | Plague Doctor | Valeria Makarova', 'Dmitry ""Dima"" Dubin', ""The Bird | Sergey's Alter Ego (Bubble Comics)"", 'Chumnoy Doctor | Plague Doctor | Sergey Razumovsky', 'Oleg Volkov (Bubble Comics)']","['Angst', 'Horror', 'Mystery', 'Exorcisms']","Калі б Леры хто іншы сказаў, што ёй калі-небудзь прыйдзецца граць ролю дзяўчыны апальнага псіхічна нестабільнага праграміста, яна б вырашыла, што аўтару гэтага выказвання трэ больш не займацца гумарам. Не таму, што яна не магла сябе ўявіць у такіх зносінах, але ўявіць сябе ў зносінах с Сяргеем Разумоўскім! Ну якая з яе яго дзяўчына, яна ж нават не ў яго гусце… Напэўна.",беларуская,"18,178",12/12,4,19,,237
42537159,On my way home,Ar_heo,"['Treasure Island - Robert Louis Stevenson', 'Return to Treasure Island (TV 1996)', 'Treasure Island (2012)', 'Treasure Island (1972)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Oct 2022,['Jim Hawkins/John Silver (Treasure Island)'],"['John Silver (Treasure Island)', 'Jim Hawkins (Treasure Island)', 'Dr. Livesey (Treasure Island)', 'Captain Smollett (Treasure Island)', 'Black Dog (Treasure Island)']","['PWP', 'Hurt/Comfort', 'Drabble', 'Swearing', 'Pirates', 'Minor Character Death']","Эспаньёла накіроўваецца ў Вялікабрытанію, вяртаючыся з прыгоды і на борце, апроч скарбаў і пераможцаў, смяротнікі піраты",беларуская,"1,999",2/2,3,13,,187
42513561,Смак дзяцінства,Danifar,['原神 | Genshin Impact (Video Game)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,20 Oct 2022,"['Diluc & Kaeya (Genshin Impact)', 'Crepus & Kaeya (Genshin Impact)']","['Diluc (Genshin Impact)', 'Kaeya (Genshin Impact)', 'Crepus (Genshin Impact)', 'Adelinde (Genshin Impact)', 'Varka (Genshin Impact)']","['Protective Diluc (Genshin Impact)', ""Khaenri'ah Royalty Kaeya (Genshin Impact)"", 'Protective Crepus (Genshin Impact)', 'Good Sibling Diluc (Genshin Impact)', 'Абарончы Дылюк', 'Абарончы Крэпус', ""Кая – прынц Каэнры'ах"", 'Добры брат Дылюк', 'Крэпус мае мазгі і вочы', 'Снатворнае', 'Tranquilizers', 'Сэнсу мала але я і не абяцала што ён будзе']","Дылюк знаходзіць нейкі ліст і прымае такое жа рашэнне, як шмат гадоў таму ягоны бацька.",беларуская,"2,204",1/1,5,10,1,68
42509577,Сярод белых галін белыя крылы,Danifar,['原神 | Genshin Impact (Video Game)'],Not Rated,No Archive Warnings Apply,Gen,Complete Work,20 Oct 2022,['Decarabian & Venti (Genshin Impact)'],"['Decarabian (Genshin Impact)', 'Venti (Genshin Impact)']","['Decarabian is alive', 'venti angst', 'Non-Graphic Violence', 'Дэкарабіян жывы', 'неграфічны гвалт', 'крыху крыві', 'замалёўка']",Раз у год усім вядомы бард знікае з вуліц Монда. Раз у год Венці сустракаецца з Дэкарабіянам.,беларуская,653,1/1,1,14,,243
42453456,like a heaven fluff,Ar_heo,"['Good Omens - Neil Gaiman & Terry Pratchett', 'Good Omens (TV)']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,17 Oct 2022,[],[],[],"— Уцехі, анёл, фізічныя ў прыватнасці – гэта ўвогуле па-за вашае кампентэнцыі.",беларуская,"1,331",1/1,1,11,1,83
42445545,«Проста так»,Yinwille,['原神 | Genshin Impact (Video Game)'],Mature,No Archive Warnings Apply,F/F,Complete Work,17 Oct 2022,['Kujou Sara/Sangonomiya Kokomi'],"['Sangonomiya Kokomi', 'Kujou Sara', 'dragon!Kokomi - Character']","['Xenophilia', 'Tender Sex', 'Penetration', 'Present Tense']",На Ватацумі не бывае навальніц. І нават дажджы там рэдкасць. Аднак зрэдку і на ўладанне Яе Правялебнасці спадарыні Санганоміі Какомі абрынаюцца залевы - і наконт прычын такога дзіўнага надвор'я ходзяць самыя розныя прыкметы і легенды...,беларуская,"2,132",1/1,4,18,,366
42444450,Танцы з дрэвам,Ar_heo,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,17 Oct 2022,['Тэйра/Злоба'],"['Тэйра', 'Злоба', 'Семіцвет']","['URT', 'Pre-Femslash']","Грозная главарка мафіі і яе памагатая завіталі на вясёлы кірмаш, але здарылась нешта дзіўнае...",беларуская,"1,417",1/1,,5,,30
42408606,Кнігі,bunnybites,['Stray Kids (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Oct 2022,['Han Jisung | Han/Lee Minho | Lee Know'],"['Han Jisung | Han', 'Lee Minho | Lee Know']","['Romance', 'Fluff', 'Translation', 'Alternate Universe']","Калі побач з Джысонам прызямлілася тоўстая кніга, якая прыляцела аднекуль зверху, ён нават здзівіўся таму, што яна не ўпала яму проста на галаву. З яго шанцаваннем.",беларуская,"2,557",1/1,,5,,36
42380631,All the Young Dudes,Jane_Ka,['Harry Potter - J. K. Rowling'],Mature,"Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply",M/M,Work in Progress,07 Apr 2024,"['Sirius Black & Remus Lupin', 'Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter']","['Remus Lupin', 'Sirius Black', 'James Potter', 'Lily Evans Potter', 'Peter Pettigrew', 'Severus Snape', 'Minerva McGonagall', 'Bellatrix Black Lestrange', 'Narcissa Black Malfoy', 'Albus Dumbledore', ""Mulciber Sr. | Tom Riddle's Schoolmate"", 'Horace Slughorn', 'Mary Macdonald (Harry Potter)', 'Marlene McKinnon', 'Poppy Pomfrey', 'Walburga Black', 'Regulus Black', 'Fenrir Greyback']","['Marauders Era (Harry Potter)', 'Marauders', 'Slow Burn', 'First Wizarding War with Voldemort (Harry Potter)', 'Pre-First Wizarding War with Voldemort (Harry Potter)', 'Post-First Wizarding War with Voldemort (Harry Potter)', 'Canon Compliant', 'Fluff and Angst', 'Fluff', 'Requited Love', 'Canonical Character Death', 'First Kiss', 'Period Typical Attitudes']","сапраўды доўгі фанфік, які распавядае пра часы марадзёраў у Хогвартсе (і па-за яго межамі) з pov Рэмуса – адхіленне ад канону ў тым, што бацька Рэмуса памёр, і ён выхоўваўся ў дзіцячым доме. у астатнім фанфік адпавядае канону. 1971 - 1995 гады гэта работа пра вульфстараў, але з неверагодна павольным развіццём падзеяў. літаральна ў гэтых 188 частках размешчаны дзясяткі гадоў. доўгая работа, але я абяцаю, таго вартая! варнінг! гэта чарнавы варыянт, які ніхто не вычытваў, таму, напэўна, у ім ёсць памылкі, апіскі і іншыя недарэчнасці, якія па ходзе перакладу будуць выпраўляцца.",беларуская,"276,691",118/188,37,94,3,"2,934"
